T1,Q1,AT1,I1,V1
292.150008345,4.2517773124473e-06,0,0.0561233882618932,-4.10000165473015
292.150008326927,4.24256927544775e-06,0,0.0561070024784698,-4.10000165293745
292.150008308893,4.23338121890993e-06,0,0.0560906344468108,-4.10000165114669
292.150008290899,4.22421302914699e-06,0,0.0560742841483357,-4.10000164935787
292.150008272943,4.21506470615896e-06,0,0.0560579515631314,-4.10000164757099
292.150008255027,4.20593619310239e-06,0,0.056041636672564,-4.10000164578605
292.150008237149,4.19682746155559e-06,0,0.0560253394571024,-4.10000164400303
292.15000821931,4.18773842625342e-06,0,0.0560090598979084,-4.10000164222195
292.150008201509,4.17866908719589e-06,0,0.055992797975664,-4.1000016404428
292.150008183748,4.16961938753957e-06,0,0.0559765536712291,-4.10000163866558
292.150008166024,4.16058927044105e-06,0,0.0559603269656588,-4.10000163689028
292.150008148339,4.15157876432204e-06,0,0.0559441178397773,-4.1000016351169
292.150008130692,4.14258772707399e-06,0,0.0559279262745953,-4.10000163334545
292.150008113084,4.1336161586969e-06,0,0.0559117522511503,-4.10000163157591
292.150008095513,4.12466403076905e-06,0,0.055895595750151,-4.10000162980829
292.150008077981,4.11573128644704e-06,0,0.0558794567531855,-4.10000162804259
292.150008060486,4.10681786888745e-06,0,0.0558633352405007,-4.10000162627879
292.15000804303,4.09792374966855e-06,0,0.0558472311942353,-4.10000162451691
292.150008025611,4.08904892879036e-06,0,0.0558311445940856,-4.10000162275694
292.15000800823,4.08019329256604e-06,0,0.0558150754226432,-4.10000162099887
292.150007990887,4.07135686941729e-06,0,0.0557990236595689,-4.10000161924271
292.150007973581,4.06253954565727e-06,0,0.05578298928741,-4.10000161748845
292.150007956313,4.053741321286e-06,0,0.0557669722861291,-4.10000161573609
292.150007939082,4.04496213946004e-06,0,0.0557509726378029,-4.10000161398563
292.150007921888,4.03620202860111e-06,0,0.0557349903231135,-4.10000161223706
292.150007904732,4.02746084660066e-06,0,0.0557190253233291,-4.10000161049039
292.150007887613,4.01873859345869e-06,0,0.0557030776200111,-4.10000160874561
292.15000787053,4.0100352407535e-06,0,0.0556871471938862,-4.10000160700272
292.150007853485,4.00135070321994e-06,0,0.0556712340268888,-4.10000160526172
292.150007836477,3.99268500927974e-06,0,0.0556553380998874,-4.1000016035226
292.150007819506,3.98403807366776e-06,0,0.0556394593943459,-4.10000160178537
292.150007802571,3.9754098679623e-06,0,0.0556235978914081,-4.10000160005002
292.150007785673,3.96680030689822e-06,0,0.0556077535728399,-4.10000159831655
292.150007768811,3.95820944731895e-06,0,0.0555919264196696,-4.10000159658496
292.150007751986,3.94963714711594e-06,0,0.055576116413441,-4.10000159485524
292.150007735198,3.94108340628918e-06,0,0.0555603235356443,-4.10000159312739
292.150007718446,3.93254822483868e-06,0,0.0555445477676191,-4.10000159140142
292.15000770173,3.92403148907761e-06,0,0.0555287890908911,-4.10000158967732
292.15000768505,3.91553322742766e-06,0,0.0555130474870129,-4.10000158795509
292.150007668407,3.90705338304542e-06,0,0.0554973229372084,-4.10000158623472
292.1500076518,3.89859189908748e-06,0,0.0554816154233144,-4.10000158451621
292.150007635228,3.89014871871041e-06,0,0.055465924926688,-4.10000158279957
292.150007618692,3.88172384191421e-06,0,0.0554502514290416,-4.10000158108478
292.150007602193,3.87331721185546e-06,0,0.0554345949118566,-4.10000157937185
292.150007585729,3.86492877169076e-06,0,0.05541895535689,-4.10000157766078
292.1500075693,3.85655846457666e-06,0,0.0554033327454899,-4.10000157595156
292.150007552907,3.8482063189349e-06,0,0.0553877270594398,-4.1000015742442
292.15000753655,3.83987224950033e-06,0,0.0553721382806476,-4.10000157253868
292.150007520228,3.83155628469467e-06,0,0.0553565663903548,-4.10000157083501
292.150007503942,3.82325828240937e-06,0,0.0553410113705759,-4.10000156913318
292.15000748769,3.81497824264443e-06,0,0.0553254732030233,-4.1000015674332
292.150007471474,3.80671610855643e-06,0,0.0553099518693383,-4.10000156573506
292.150007455293,3.79847190856708e-06,0,0.05529444735126,-4.10000156403876
292.150007439147,3.79024552898954e-06,0,0.0552789596307228,-4.1000015623443
292.150007423036,3.78203702666724e-06,0,0.0552634886893415,-4.10000156065167
292.15000740696,3.77384625949162e-06,0,0.055248034509086,-4.10000155896088
292.150007390919,3.76567322746268e-06,0,0.0552325970717842,-4.10000155727192
292.150007374912,3.75751790215872e-06,0,0.0552171763591929,-4.10000155558478
292.150007358941,3.74938022673632e-06,0,0.0552017723535219,-4.10000155389948
292.150007343003,3.74126020119547e-06,0,0.0551863850360572,-4.100001552216
292.150007327101,3.73315774027105e-06,0,0.0551710143893729,-4.10000155053434
292.150007311232,3.72507281554135e-06,0,0.0551556603948882,-4.1000015488545
292.150007295398,3.71700539858466e-06,0,0.0551403230351415,-4.10000154717649
292.150007279599,3.70895548940098e-06,0,0.0551250022915077,-4.10000154550029
292.150007263833,3.70092297430347e-06,0,0.0551096981462944,-4.10000154382591
292.150007248102,3.69290788171384e-06,0,0.0550944105816846,-4.10000154215334
292.150007232405,3.68491009794525e-06,0,0.0550791395792753,-4.10000154048259
292.150007216741,3.67692967984112e-06,0,0.055063885121525,-4.10000153881364
292.150007201112,3.66896654213633e-06,0,0.0550486471903326,-4.1000015371465
292.150007185516,3.66102062798745e-06,0,0.0550334257676859,-4.10000153548117
292.150007169955,3.65309190897278e-06,0,0.0550182208361143,-4.10000153381764
292.150007154427,3.64518038509232e-06,0,0.055003032377055,-4.10000153215591
292.150007138932,3.63728599950264e-06,0,0.0549878603735792,-4.10000153049599
292.150007123471,3.62940872378203e-06,0,0.0549727048068309,-4.10000152883786
292.150007108044,3.62154847266538e-06,0,0.0549575656601746,-4.10000152718153
292.15000709265,3.61370524615268e-06,0,0.0549424429146299,-4.10000152552699
292.15000707729,3.60587901582221e-06,0,0.0549273365534191,-4.10000152387424
292.150007061962,3.59806975325228e-06,0,0.0549122465580236,-4.10000152222328
292.150007046668,3.59027737317774e-06,0,0.0548971729112839,-4.10000152057412
292.150007031407,3.58250187559861e-06,0,0.0548821155951433,-4.10000151892673
292.150007016179,3.57474323209317e-06,0,0.0548670745922379,-4.10000151728114
292.150007000984,3.567001385818e-06,0,0.054852049884369,-4.10000151563732
292.150006985822,3.5592763083514e-06,0,0.0548370414544568,-4.10000151399529
292.150006970693,3.55156794284994e-06,0,0.0548220492845246,-4.10000151235504
292.150006955596,3.54387628931363e-06,0,0.0548070733571109,-4.10000151071656
292.150006940532,3.53620129089904e-06,0,0.0547921136546119,-4.10000150907986
292.150006925501,3.52854291918447e-06,0,0.0547771701592641,-4.10000150744492
292.150006910503,3.5209011173265e-06,0,0.054762242853748,-4.10000150581176
292.150006895536,3.51327585690342e-06,0,0.054747331720522,-4.10000150418038
292.150006880603,3.50566713791522e-06,0,0.0547324367417961,-4.10000150255075
292.150006865701,3.49807487509679e-06,0,0.0547175579004815,-4.10000150092289
292.150006850832,3.49049904002641e-06,0,0.054702695178575,-4.1000014992968
292.150006835995,3.48293960428236e-06,0,0.0546878485591922,-4.10000149767247
292.15000682119,3.47539656786466e-06,0,0.0546730180243742,-4.10000149604989
292.150006806418,3.46786984550818e-06,0,0.0546582035571923,-4.10000149442908
292.150006791677,3.46035940879119e-06,0,0.0546434051398119,-4.10000149281002
292.150006776968,3.45286531455713e-06,0,0.0546286227550823,-4.10000149119271
292.150006762291,3.44538736385402e-06,0,0.054613856385453,-4.10000148957716
292.150006747646,3.437925641947e-06,0,0.0545991060138178,-4.10000148796335
292.150006733033,3.43048006357094e-06,0,0.0545843716226706,-4.1000014863513
292.150006718451,3.42305065714754e-06,0,0.0545696531948607,-4.10000148474099
292.1500067039,3.41563728056826e-06,0,0.0545549507128289,-4.10000148313242
292.150006689382,3.40823999067652e-06,0,0.0545402641596286,-4.1000014815256
292.150006674894,3.4008587306289e-06,0,0.0545255935176563,-4.10000147992051
292.150006660439,3.39349344358197e-06,0,0.0545109387700009,-4.10000147831717
292.150006646014,3.38614410111404e-06,0,0.054496299899272,-4.10000147671556
292.15000663162,3.37881064638168e-06,0,0.0544816768883454,-4.10000147511569
292.150006617258,3.3714931078066e-06,0,0.0544670697198573,-4.10000147351755
292.150006602927,3.36419142854538e-06,0,0.0544524783768878,-4.10000147192114
292.150006588627,3.35690558017632e-06,0,0.0544379028422952,-4.10000147032646
292.150006574358,3.34963544901257e-06,0,0.0544233430986001,-4.10000146873351
292.15000656012,3.34238106347584e-06,0,0.0544087991291935,-4.10000146714229
292.150006545912,3.33514242356614e-06,0,0.0543942709167382,-4.10000146555278
292.150006531736,3.32791944401833e-06,0,0.0543797584439769,-4.100001463965
292.15000651759,3.32071212483243e-06,0,0.0543652616941852,-4.10000146237894
292.150006503475,3.31352040916499e-06,0,0.0543507806502479,-4.1000014607946
292.15000648939,3.30634424017262e-06,0,0.0543363152949699,-4.10000145921197
292.150006475336,3.29918361785531e-06,0,0.0543218656116888,-4.10000145763106
292.150006461312,3.29203851379134e-06,0,0.0543074315829077,-4.10000145605186
292.150006447319,3.2849088711373e-06,0,0.0542930131924262,-4.10000145447438
292.150006433356,3.27779471831491e-06,0,0.0542786104225428,-4.10000145289859
292.150006419423,3.2706959132156e-06,0,0.0542642232568262,-4.10000145132452
292.15000640552,3.26361251268281e-06,0,0.0542498516781169,-4.10000144975215
292.150006391648,3.2565444314514e-06,0,0.0542354956697793,-4.10000144818149
292.150006377805,3.24949166952138e-06,0,0.0542211552145115,-4.10000144661253
292.150006363992,3.24245419847102e-06,0,0.0542068302960512,-4.10000144504526
292.15000635021,3.23543193303522e-06,0,0.0541925208970611,-4.1000014434797
292.150006336457,3.22842487321395e-06,0,0.0541782270011453,-4.10000144191583
292.150006322734,3.22143299058553e-06,0,0.0541639485909933,-4.10000144035365
292.150006309041,3.21445625672823e-06,0,0.0541496856504136,-4.10000143879317
292.150006295377,3.20749464322034e-06,0,0.0541354381622288,-4.10000143723437
292.150006281743,3.20054809321846e-06,0,0.0541212061099454,-4.10000143567727
292.150006268138,3.19361657830086e-06,0,0.0541069894766704,-4.10000143412185
292.150006254563,3.18670009846755e-06,0,0.0540927882457769,-4.10000143256812
292.150006241018,3.17979856845341e-06,0,0.0540786024005762,-4.10000143101607
292.150006227501,3.17291198825842e-06,0,0.054064431924397,-4.1000014294657
292.150006214014,3.16604032946088e-06,0,0.0540502768004973,-4.10000142791701
292.150006200557,3.15918356363909e-06,0,0.0540361370126767,-4.10000142637
292.150006187128,3.15234163394962e-06,0,0.0540220125435535,-4.10000142482466
292.150006173728,3.14551454039247e-06,0,0.0540079033771939,-4.100001423281
292.150006160358,3.13870225454593e-06,0,0.0539938094968644,-4.10000142173901
292.150006147016,3.13190466272317e-06,0,0.053979730885743,-4.10000142019869
292.150006133703,3.12512182176761e-06,0,0.0539656675277094,-4.10000141866004
292.150006120419,3.11835367483582e-06,0,0.0539516194058169,-4.10000141712305
292.150006107164,3.11160016508438e-06,0,0.053937586503892,-4.10000141558774
292.150006093938,3.10486129251331e-06,0,0.0539235688051036,-4.10000141405408
292.15000608074,3.09813702870088e-06,0,0.05390956629358,-4.10000141252209
292.150006067571,3.09142731680367e-06,0,0.0538955789521083,-4.10000141099175
292.15000605443,3.08473212839999e-06,0,0.0538816067649233,-4.10000140946307
292.150006041318,3.07805143506812e-06,0,0.0538676497151052,-4.10000140793605
292.150006028234,3.07138523680806e-06,0,0.053853707786498,-4.10000140641068
292.150006015178,3.06473344835467e-06,0,0.0538397809628126,-4.10000140488697
292.150006002151,3.05809606970797e-06,0,0.0538258692274312,-4.1000014033649
292.150005989152,3.05147304402453e-06,0,0.053811972564171,-4.10000140184449
292.150005976181,3.04486439972607e-06,0,0.0537980909568851,-4.10000140032572
292.150005963239,3.03827005154744e-06,0,0.0537842243887514,-4.10000139880859
292.150005950324,3.03168999948866e-06,0,0.053770372843978,-4.10000139729312
292.150005937437,3.0251241582846e-06,0,0.053756536305956,-4.10000139577928
292.150005924578,3.01857252793525e-06,0,0.0537427147586804,-4.10000139426708
292.150005911747,3.01203513686232e-06,0,0.0537289081859242,-4.10000139275652
292.150005898944,3.00551187137899e-06,0,0.0537151165710341,-4.10000139124759
292.150005886168,2.99900278832865e-06,0,0.0537013398983959,-4.1000013897403
292.15000587342,2.99250771718107e-06,0,0.0536875781514095,-4.10000138823465
292.1500058607,2.98602677162307e-06,0,0.0536738313140699,-4.10000138673062
292.150005848007,2.97955983796783e-06,0,0.0536600993700524,-4.10000138522822
292.150005835342,2.97310691621533e-06,0,0.0536463823036541,-4.10000138372745
292.150005822704,2.96666794952216e-06,0,0.053632680098346,-4.10000138222831
292.150005810094,2.96024293788832e-06,0,0.0536189927381052,-4.10000138073079
292.150005797511,2.95383185289211e-06,0,0.0536053202070246,-4.1000013792349
292.150005784955,2.9474346661118e-06,0,0.0535916624886106,-4.10000137774062
292.150005772426,2.94105129228228e-06,0,0.0535780195675866,-4.10000137624796
292.150005759925,2.93468175982525e-06,0,0.053564391427086,-4.10000137475692
292.15000574745,2.92832604031901e-06,0,0.0535507780517701,-4.10000137326749
292.150005735003,2.92198404849842e-06,0,0.0535371794250565,-4.10000137177968
292.150005722583,2.9156558412069e-06,0,0.0535235955316509,-4.10000137029348
292.150005710189,2.90934130475762e-06,0,0.05351002635466,-4.10000136880889
292.150005697822,2.90304046757228e-06,0,0.0534964718792423,-4.10000136732591
292.150005685482,2.89675324438576e-06,0,0.0534829320883805,-4.10000136584453
292.150005673169,2.89047963519806e-06,0,0.0534694069672685,-4.10000136436476
292.150005660882,2.88421961158747e-06,0,0.0534558964988356,-4.10000136288658
292.150005648622,2.87797314513227e-06,0,0.053442400668569,-4.10000136141002
292.150005636389,2.87174023583248e-06,0,0.053428919459007,-4.10000135993505
292.150005624182,2.86552082684466e-06,0,0.0534154528560009,-4.10000135846168
292.150005612002,2.8593148613254e-06,0,0.0534020008421336,-4.10000135698991
292.150005599848,2.85312236769641e-06,0,0.0533885634029456,-4.10000135551973
292.15000558772,2.84694326069257e-06,0,0.0533751405217391,-4.10000135405114
292.150005575618,2.84077754031387e-06,0,0.0533617321833351,-4.10000135258414
292.150005563543,2.83462517813859e-06,0,0.0533483383713911,-4.10000135111874
292.150005551494,2.82848614574505e-06,0,0.0533349590707637,-4.10000134965492
292.150005539471,2.8223603862898e-06,0,0.0533215942653236,-4.10000134819268
292.150005527474,2.81624789977286e-06,0,0.0533082439397141,-4.10000134673203
292.150005515503,2.81014865777252e-06,0,0.053294908077655,-4.10000134527296
292.150005503558,2.80406260344535e-06,0,0.0532815866644203,-4.10000134381548
292.150005491638,2.79798973679135e-06,0,0.0532682796831789,-4.10000134235957
292.150005479745,2.79193002938882e-06,0,0.0532549871195691,-4.10000134090524
292.150005467877,2.78588342439434e-06,0,0.0532417089566266,-4.10000133945248
292.150005456035,2.77984995022962e-06,0,0.0532284451802827,-4.1000013380013
292.150005444219,2.77382949320781e-06,0,0.0532151957732712,-4.10000133655169
292.150005432428,2.76782213859406e-06,0,0.0532019607216299,-4.10000133510365
292.150005420663,2.7618277442798e-06,0,0.0531887400084745,-4.10000133365718
292.150005408923,2.75584633868675e-06,0,0.0531755336193722,-4.10000133221228
292.150005397209,2.74987792181491e-06,0,0.053162341537714,-4.10000133076893
292.15000538552,2.74392240839916e-06,0,0.0531491637491914,-4.10000132932716
292.150005373856,2.73797977001777e-06,0,0.053136000237151,-4.10000132788694
292.150005362218,2.73205003509247e-06,0,0.0531228509871422,-4.10000132644829
292.150005350605,2.72613311835812e-06,0,0.0531097159828846,-4.1000013250112
292.150005339017,2.72022901981472e-06,0,0.0530965952096256,-4.10000132357566
292.150005327454,2.71433771104057e-06,0,0.053083488651458,-4.10000132214167
292.150005315916,2.70845916361395e-06,0,0.0530703962932382,-4.10000132070924
292.150005304403,2.70259332069145e-06,0,0.0530573181194232,-4.10000131927837
292.150005292915,2.69674023911648e-06,0,0.0530442541149139,-4.10000131784904
292.150005281452,2.69089974835879e-06,0,0.053031204264034,-4.10000131642126
292.150005270014,2.68507199052692e-06,0,0.0530181685515334,-4.10000131499502
292.1500052586,2.67925682351233e-06,0,0.0530051469623665,-4.10000131357034
292.150005247211,2.67345424731502e-06,0,0.0529921394809101,-4.10000131214719
292.150005235847,2.66766423351328e-06,0,0.0529791460920563,-4.10000131072559
292.150005224508,2.66188675368539e-06,0,0.0529661667803776,-4.10000130930552
292.150005213193,2.65612177940966e-06,0,0.052953201530979,-4.100001307887
292.150005201902,2.65036931068607e-06,0,0.0529402503280423,-4.10000130647001
292.150005190636,2.64462929067122e-06,0,0.0529273131570367,-4.10000130505456
292.150005179395,2.63890171936509e-06,0,0.0529143900021882,-4.10000130364064
292.150005168178,2.63318653992428e-06,0,0.0529014808485666,-4.10000130222825
292.150005156985,2.62748372392707e-06,0,0.0528885856811083,-4.10000130081739
292.150005145816,2.62179329979517e-06,0,0.0528757044843324,-4.10000129940806
292.150005134672,2.61611515384175e-06,0,0.0528628372435396,-4.10000129800026
292.150005123551,2.61044931448851e-06,0,0.0528499839432044,-4.10000129659398
292.150005112455,2.60479575331374e-06,0,0.0528371445684854,-4.10000129518922
292.150005101383,2.59915444189573e-06,0,0.0528243191041415,-4.10000129378599
292.150005090334,2.59352535181279e-06,0,0.052811507535198,-4.10000129238428
292.15000507931,2.58790842622147e-06,0,0.0527987098466181,-4.10000129098408
292.150005068309,2.5823036651218e-06,0,0.0527859260232937,-4.10000128958541
292.150005057333,2.57671101167034e-06,0,0.0527731560502147,-4.10000128818824
292.15000504638,2.57113055113223e-06,0,0.0527603999124775,-4.1000012867926
292.150005035451,2.56556214139891e-06,0,0.052747657594761,-4.10000128539845
292.150005024545,2.5600057824704e-06,0,0.0527349290828809,-4.10000128400583
292.150005013663,2.55446144592497e-06,0,0.0527222143606192,-4.10000128261471
292.150005002805,2.54892913176263e-06,0,0.0527095134144844,-4.1000012812251
292.15000499197,2.54340878313997e-06,0,0.0526968262283116,-4.10000127983699
292.150004981159,2.53790040005697e-06,0,0.0526841527881299,-4.10000127845039
292.150004970371,2.53240395409193e-06,0,0.0526714930782184,-4.10000127706529
292.150004959606,2.52691941682315e-06,0,0.0526588470844729,-4.10000127568169
292.150004948865,2.5214467598289e-06,0,0.0526462147915545,-4.10000127429959
292.150004938147,2.51598595468749e-06,0,0.0526335961847995,-4.10000127291899
292.150004927452,2.5105369445555e-06,0,0.0526209912491353,-4.10000127153988
292.150004916781,2.50509975785462e-06,0,0.0526083999702802,-4.10000127016226
292.150004906132,2.49967433774145e-06,0,0.052595822332691,-4.10000126878614
292.150004895507,2.49426065579428e-06,0,0.0525832583226276,-4.10000126741151
292.150004884904,2.4888587120131e-06,0,0.0525707079238984,-4.10000126603837
292.150004874325,2.4834684779762e-06,0,0.0525581711234651,-4.10000126466671
292.150004863768,2.47808989684017e-06,0,0.052545647904843,-4.10000126329654
292.150004853234,2.47272296860501e-06,0,0.0525331382550203,-4.10000126192786
292.150004842724,2.46736766484901e-06,0,0.0525206421577167,-4.10000126056066
292.150004832235,2.46202398557216e-06,0,0.0525081595995207,-4.10000125919494
292.15000482177,2.45669181708763e-06,0,0.0524956905647738,-4.1000012578307
292.150004811327,2.45137124466055e-06,0,0.0524832350396824,-4.10000125646793
292.150004800907,2.44606218302579e-06,0,0.05247079300905,-4.10000125510664
292.15000479051,2.44076463218335e-06,0,0.0524583644585235,-4.10000125374683
292.150004780134,2.43547850686809e-06,0,0.0524459493731726,-4.10000125238849
292.150004769782,2.43020389234516e-06,0,0.0524335477389375,-4.10000125103163
292.150004759452,2.424940646506e-06,0,0.0524211595406747,-4.10000124967623
292.150004749144,2.41968882619403e-06,0,0.0524087847643511,-4.1000012483223
292.150004738858,2.41444837456584e-06,0,0.0523964233950274,-4.10000124696983
292.150004728595,2.4092192631997e-06,0,0.0523840754184484,-4.10000124561883
292.150004718354,2.40400149209563e-06,0,0.0523717408199591,-4.1000012442693
292.150004708135,2.39879503283191e-06,0,0.0523594195849046,-4.10000124292123
292.150004697939,2.39359982856513e-06,0,0.0523471116992518,-4.10000124157462
292.150004687764,2.38841585087357e-06,0,0.0523348171481413,-4.10000124022946
292.150004677612,2.38324315660066e-06,0,0.0523225359174866,-4.10000123888577
292.150004667481,2.37808163205955e-06,0,0.0523102679922776,-4.10000123754352
292.150004657372,2.37293127725025e-06,0,0.0522980133588806,-4.10000123620274
292.150004647286,2.36779209217275e-06,0,0.0522857720021612,-4.1000012348634
292.150004637221,2.36266404840535e-06,0,0.0522735439083437,-4.10000123352552
292.150004627178,2.35754708910463e-06,0,0.0522613290624889,-4.10000123218909
292.150004617156,2.35244121427058e-06,0,0.0522491274507679,-4.1000012308541
292.150004607157,2.34734639548151e-06,0,0.052236939058357,-4.10000122952056
292.150004597179,2.3422626327374e-06,0,0.0522247638716404,-4.10000122818847
292.150004587222,2.33718989761655e-06,0,0.052212601875226,-4.10000122685781
292.150004577288,2.33212810485384e-06,0,0.0522004530561997,-4.1000012255286
292.150004567374,2.32707728287096e-06,0,0.0521883173988762,-4.10000122420083
292.150004557483,2.32203740324621e-06,0,0.0521761948901904,-4.1000012228745
292.150004547612,2.31700843755789e-06,0,0.0521640855149101,-4.1000012215496
292.150004537763,2.31199035738427e-06,0,0.0521519892598459,-4.10000122022614
292.150004527935,2.30698313430366e-06,0,0.0521399061096233,-4.10000121890411
292.150004518129,2.30198676831606e-06,0,0.0521278360510706,-4.10000121758352
292.150004508344,2.29700120257803e-06,0,0.0521157790693643,-4.10000121626435
292.15000449858,2.2920264655113e-06,0,0.0521037351506042,-4.10000121494662
292.150004488837,2.28706247185073e-06,0,0.0520917042804907,-4.10000121363031
292.150004479115,2.28210922159633e-06,0,0.0520796864451682,-4.10000121231543
292.150004469415,2.2771667431698e-06,0,0.0520676816301151,-4.10000121100197
292.150004459735,2.27223492288431e-06,0,0.0520556898217599,-4.10000120968994
292.150004450076,2.26731381758327e-06,0,0.0520437110052701,-4.10000120837932
292.150004440438,2.26240334200156e-06,0,0.0520317451673495,-4.10000120707013
292.150004430821,2.25750352456089e-06,0,0.0520197922932901,-4.10000120576236
292.150004421225,2.25261433683954e-06,0,0.0520078523696625,-4.100001204456
292.15000441165,2.24773569357239e-06,0,0.0519959253816964,-4.10000120315105
292.150004402095,2.24286765160286e-06,0,0.0519840113162466,-4.10000120184753
292.150004392562,2.23801012566582e-06,0,0.0519721101585873,-4.10000120054541
292.150004383048,2.23316311576127e-06,0,0.0519602218951736,-4.1000011992447
292.150004373556,2.22832662188921e-06,0,0.0519483465116348,-4.1000011979454
292.150004364084,2.22350061562793e-06,0,0.0519364839946395,-4.10000119664751
292.150004354632,2.2186850117123e-06,0,0.051924634329426,-4.10000119535103
292.150004345201,2.21387989540744e-06,0,0.0519127975029381,-4.10000119405595
292.15000433579,2.20908515302654e-06,0,0.0519009735004499,-4.10000119276227
292.1500043264,2.20430078456957e-06,0,0.0518891623088518,-4.10000119147
292.15000431703,2.19952679003654e-06,0,0.0518773639134444,-4.10000119017912
292.15000430768,2.19476316942746e-06,0,0.0518655783013227,-4.10000118888964
292.150004298351,2.19000978063377e-06,0,0.0518538054576538,-4.10000118760156
292.150004289042,2.18526679418574e-06,0,0.0518420453693818,-4.10000118631488
292.150004279753,2.18053398270968e-06,0,0.0518302980221268,-4.10000118502959
292.150004270484,2.17581145989243e-06,0,0.0518185634026196,-4.10000118374569
292.150004261235,2.17109916889058e-06,0,0.0518068414964183,-4.10000118246318
292.150004252006,2.16639708128241e-06,0,0.0517951322905379,-4.10000118118206
292.150004242797,2.16170516864622e-06,0,0.0517834357704032,-4.10000117990233
292.150004233608,2.15702343098201e-06,0,0.051771751922967,-4.10000117862399
292.150004224439,2.15235181144635e-06,0,0.0517600807340273,-4.10000117734703
292.15000421529,2.14769033846096e-06,0,0.0517484221901459,-4.10000117607145
292.150004206161,2.14303892676071e-06,0,0.051736776277485,-4.10000117479726
292.150004197051,2.13839760476731e-06,0,0.0517251429824732,-4.10000117352444
292.150004187961,2.13376634405904e-06,0,0.0517135222912106,-4.10000117225301
292.150004178891,2.12914508779249e-06,0,0.0517019141904989,-4.10000117098295
292.150004169841,2.12453386438938e-06,0,0.0516903186659583,-4.10000116971427
292.15000416081,2.11993261700627e-06,0,0.0516787357048347,-4.10000116844696
292.150004151798,2.11534134564317e-06,0,0.0516671652928817,-4.10000116718102
292.150004142807,2.11076002187838e-06,0,0.0516556074167767,-4.10000116591646
292.150004133834,2.10618861729017e-06,0,0.0516440620627971,-4.10000116465327
292.150004124881,2.10162710345685e-06,0,0.0516325292175761,-4.10000116339144
292.150004115948,2.09707548037841e-06,0,0.0516210088674267,-4.10000116213099
292.150004107034,2.09253371963314e-06,0,0.0516095009986621,-4.10000116087189
292.150004098139,2.08800176437762e-06,0,0.0515980055983061,-4.10000115961416
292.150004089263,2.08347967145528e-06,0,0.051586522652121,-4.1000011583578
292.150004080407,2.07896732717927e-06,0,0.0515750521471396,-4.10000115710279
292.15000407157,2.07446475997131e-06,0,0.0515635940696662,-4.10000115584915
292.150004062752,2.06997196983139e-06,0,0.0515521484062624,-4.10000115459686
292.150004053953,2.06548889991609e-06,0,0.0515407151435969,-4.10000115334593
292.150004045173,2.06101552180371e-06,0,0.0515292942680983,-4.10000115209635
292.150004036412,2.05655189233767e-06,0,0.0515178857663727,-4.10000115084813
292.15000402767,2.05209786940941e-06,0,0.0515064896250443,-4.10000114960126
292.150004018947,2.04765348144065e-06,0,0.0514951058307549,-4.10000114835574
292.150004010243,2.04321872843138e-06,0,0.0514837343700751,-4.10000114711157
292.150004001558,2.03879358195991e-06,0,0.0514723752296735,-4.10000114586875
292.150003992891,2.03437804202622e-06,0,0.0514610283960586,-4.10000114462727
292.150003984243,2.02997202336519e-06,0,0.051449693856183,-4.10000114338714
292.150003975614,2.02557558282024e-06,0,0.0514383715965998,-4.10000114214836
292.150003967004,2.02118863512624e-06,0,0.0514270616037731,-4.10000114091091
292.150003958413,2.0168112371266e-06,0,0.0514157638648687,-4.10000113967481
292.15000394984,2.0124432751345e-06,0,0.0514044783660488,-4.10000113844004
292.150003941285,2.00808480599335e-06,0,0.0513932050947634,-4.10000113720661
292.150003932749,2.00373577285973e-06,0,0.0513819440369527,-4.10000113597452
292.150003924232,1.99939614731193e-06,0,0.051370695180351,-4.10000113474376
292.150003915733,1.99506590092824e-06,0,0.0513594585104986,-4.10000113351434
292.150003907252,1.99074506213037e-06,0,0.0513482340156628,-4.10000113228625
292.15000389879,1.9864335456532e-06,0,0.051337021681082,-4.10000113105948
292.150003890346,1.98213137991843e-06,0,0.05132582149513,-4.10000112983405
292.150003881921,1.97783853650435e-06,0,0.0513146334432495,-4.10000112860995
292.150003873513,1.97355498698926e-06,0,0.0513034575134146,-4.10000112738717
292.150003865124,1.96928075979486e-06,0,0.0512922936916897,-4.10000112616571
292.150003856753,1.9650157128126e-06,0,0.0512811419655783,-4.10000112494558
292.1500038484,1.96075993130762e-06,0,0.0512700023215089,-4.10000112372677
292.150003840065,1.95651338685821e-06,0,0.0512588747465852,-4.10000112250928
292.150003831749,1.95227602262094e-06,0,0.0512477592278575,-4.10000112129311
292.15000382345,1.9480478101741e-06,0,0.05123665575187,-4.10000112007826
292.150003815169,1.94382880636113e-06,0,0.0512255643062058,-4.10000111886473
292.150003806907,1.93961889749517e-06,0,0.0512144848770184,-4.1000011176525
292.150003798662,1.93541811199793e-06,0,0.0512034174520775,-4.10000111644159
292.150003790435,1.93122642144772e-06,0,0.0511923620179182,-4.100001115232
292.150003782225,1.92704382584452e-06,0,0.0511813185615733,-4.10000111402371
292.150003774034,1.92287029676663e-06,0,0.0511702870703594,-4.10000111281673
292.15000376586,1.91870580579234e-06,0,0.0511592675309274,-4.10000111161106
292.150003757704,1.91455032449994e-06,0,0.0511482599307005,-4.1000011104067
