T1,Q1,AT1,I1,V1
292.231394737011,0.041470618507077,0,1.44355242175103,-4.10015294152041
292.231190281281,0.0413664483125729,0,1.44203791507178,-4.1001527760523
292.230986413672,0.0412625777658207,0,1.44052504667938,-4.10015261076615
292.230783132166,0.0411590058385514,0,1.43901381477062,-4.1001524456618
292.230580434753,0.0410557315065319,0,1.43750421754476,-4.10015228073904
292.23037831943,0.0409527537497922,0,1.43599625320241,-4.1001521159977
292.230176784205,0.0408500715524838,0,1.43448991994641,-4.10015195143757
292.229975827091,0.0407476839027936,0,1.4329852159819,-4.10015178705848
292.22977544611,0.04064558979303,0,1.43148213951542,-4.10015162286022
292.229575639293,0.0405437882196509,0,1.42998068875665,-4.10015145884261
292.229376404677,0.0404422781829794,0,1.42848086191564,-4.10015129500544
292.229177740309,0.0403410586876021,0,1.42698265720626,-4.10015113134853
292.228979644243,0.0402401287419138,0,1.42548607284278,-4.10015096787168
292.228782114541,0.0401394873584593,0,1.42399110704307,-4.10015080457468
292.228585149271,0.0400391335536767,0,1.42249775802568,-4.10015064145735
292.228388746512,0.0399390663479835,0,1.42100602401233,-4.10015047851948
292.228192904349,0.0398392847657192,0,1.4195159032258,-4.10015031576087
292.227997620874,0.0397397878352592,0,1.41802739389159,-4.10015015318133
292.227802894188,0.0396405745887023,0,1.41654049423732,-4.10014999078065
292.227608722399,0.0395416440622114,0,1.41505520249182,-4.10014982855863
292.227415103622,0.0394429952956727,0,1.41357151688713,-4.10014966651508
292.227222035982,0.0393446273330085,0,1.41208943565644,-4.10014950464978
292.227029517609,0.0392465392217218,0,1.41060895703549,-4.10014934296253
292.226837546641,0.0391487300134088,0,1.40913007926212,-4.10014918145315
292.226646121223,0.0390511987632465,0,1.40765280057551,-4.1001490201214
292.22645523951,0.0389539445303626,0,1.4061771192184,-4.10014885896711
292.226264899661,0.0388569663775229,0,1.40470303343345,-4.10014869799006
292.226075099846,0.0387602633713584,0,1.40323054146772,-4.10014853719005
292.225885838238,0.038663834582195,0,1.4017596415683,-4.10014837656687
292.22569711302,0.0385676790839398,0,1.40029033198588,-4.10014821612032
292.225508922384,0.0384717959544503,0,1.39882261097225,-4.10014805585019
292.225321264524,0.0383761842751085,0,1.3973564767817,-4.10014789575628
292.225134137647,0.0382808431309627,0,1.39589192767051,-4.10014773583839
292.224947539962,0.0381857716107845,0,1.39442896189691,-4.10014757609631
292.22476146969,0.0380909688068982,0,1.39296757772136,-4.10014741652983
292.224575925055,0.0379964338153229,0,1.39150777340603,-4.10014725713875
292.22439090429,0.0379021657356589,0,1.39004954721581,-4.10014709792286
292.224206405635,0.0378081636710306,0,1.38859289741682,-4.10014693888196
292.224022427337,0.0377144267282006,0,1.38713782227805,-4.10014678001585
292.22383896765,0.0376209540175125,0,1.38568432007007,-4.10014662132431
292.223656024834,0.0375277446527207,0,1.38423238906531,-4.10014646280714
292.223473597156,0.0374347977512173,0,1.38278202753885,-4.10014630446414
292.223291682893,0.0373421124338336,0,1.38133323376741,-4.10014614629511
292.223110280324,0.0372496878250104,0,1.37988600602966,-4.10014598829982
292.222929387738,0.0371575230525139,0,1.37844034260702,-4.10014583047809
292.22274900343,0.0370656172476629,0,1.3769962417817,-4.10014567282971
292.222569125702,0.0369739695451017,0,1.37555370183943,-4.10014551535447
292.222389752862,0.036882579083084,0,1.37411272106653,-4.10014535805215
292.222210883225,0.036791445003189,0,1.37267329775304,-4.10014520092258
292.222032515113,0.036700566450321,0,1.37123543018875,-4.10014504396553
292.221854646855,0.0366099425728237,0,1.36979911666802,-4.1001448871808
292.221677276786,0.0365195725225078,0,1.36836435548537,-4.10014473056819
292.221500403247,0.0364294554543392,0,1.36693114493824,-4.1001445741275
292.221324024586,0.0363395905268362,0,1.36549948332553,-4.10014441785852
292.221148139159,0.0362499769016438,0,1.36406936894894,-4.10014426176104
292.220972745326,0.0361606137438457,0,1.3626408001113,-4.10014410583487
292.220797841456,0.036071500221766,0,1.36121377511829,-4.1001439500798
292.220623425921,0.0359826355069686,0,1.35978829227689,-4.10014379449562
292.220449497104,0.0358940187744281,0,1.3583643498966,-4.10014363908214
292.22027605339,0.0358056492021603,0,1.35694194628871,-4.10014348383914
292.220103093173,0.03571752597162,0,1.35552107976653,-4.10014332876644
292.219930614852,0.0356296482673031,0,1.35410174864531,-4.10014317386383
292.219758616834,0.0355420152770591,0,1.35268395124249,-4.10014301913109
292.219587097531,0.0354546261918074,0,1.35126768587747,-4.10014286456805
292.21941605536,0.035367480205764,0,1.34985295087122,-4.10014271017448
292.219245488746,0.0352805765161577,0,1.34843974454783,-4.10014255595019
292.219075396121,0.0351939143235143,0,1.34702806523156,-4.10014240189498
292.21890577592,0.0351074928314006,0,1.34561791125069,-4.10014224800865
292.218736626588,0.0350213112465951,0,1.34420928093374,-4.100142094291
292.218567946573,0.0349353687788323,0,1.34280217261276,-4.10014194074182
292.21839973433,0.0348496646411718,0,1.34139658462005,-4.10014178736092
292.218231988321,0.0347641980494586,0,1.3399925152918,-4.10014163414811
292.218064707012,0.0346789682228632,0,1.33858996296423,-4.10014148110316
292.217897888878,0.0345939743834833,0,1.33718892597762,-4.1001413282259
292.217731532397,0.0345092157564011,0,1.33578940267192,-4.10014117551612
292.217565636055,0.0344246915699387,0,1.33439139139133,-4.10014102297362
292.217400198342,0.0343404010551751,0,1.33299489047982,-4.1001408705982
292.217235217755,0.0342563434463727,0,1.33159989828558,-4.10014071838967
292.217070692798,0.034172517980636,0,1.3302064131564,-4.10014056634783
292.216906621979,0.0340889238981958,0,1.32881443344415,-4.10014041447248
292.216743003812,0.0340055604421252,0,1.327423957501,-4.10014026276342
292.216579836817,0.033922426858453,0,1.32603498368236,-4.10014011122045
292.216417119522,0.0338395223962209,0,1.3246475103445,-4.10013995984339
292.216254850456,0.033756846307341,0,1.32326153584634,-4.10013980863203
292.216093028158,0.0336743978465677,0,1.32187705854861,-4.10013965758618
292.215931651171,0.0335921762716964,0,1.32049407681356,-4.10013950670563
292.215770718044,0.0335101808432512,0,1.31911258900599,-4.10013935599021
292.21561022733,0.0334284108247118,0,1.31773259349224,-4.1001392054397
292.21545017759,0.0333468654823719,0,1.31635408864061,-4.10013905505393
292.21529056739,0.0332655440853955,0,1.31497707282134,-4.10013890483268
292.215131395301,0.0331844459058175,0,1.31360154440669,-4.10013875477577
292.214972659899,0.033103570218401,0,1.31222750177081,-4.10013860488301
292.214814359766,0.03302291630078,0,1.31085494328959,-4.10013845515419
292.21465649349,0.0329424834333452,0,1.30948386734105,-4.10013830558913
292.214499059665,0.0328622708992725,0,1.30811427230504,-4.10013815618764
292.214342056888,0.0327822779845803,0,1.30674615656329,-4.10013800694951
292.214185483764,0.0327025039779016,0,1.30537951849925,-4.10013785787457
292.214029338902,0.0326229481707117,0,1.30401435649874,-4.10013770896261
292.213873620917,0.0325436098572709,0,1.30265066894891,-4.10013756021344
292.213718328429,0.0324644883344263,0,1.30128845423932,-4.10013741162688
292.213563460062,0.0323855829017532,0,1.29992771076097,-4.10013726320273
292.213409014449,0.0323068928616692,0,1.29856843690727,-4.1001371149408
292.213254990224,0.032228417519093,0,1.29721063107285,-4.1001369668409
292.213101386029,0.0321501561817854,0,1.29585429165477,-4.10013681890284
292.21294820051,0.0320721081599515,0,1.29449941705157,-4.10013667112643
292.212795432319,0.031994272766724,0,1.29314600566419,-4.10013652351148
292.212643080113,0.0319166493175942,0,1.29179405589472,-4.10013637605781
292.212491142553,0.031839237130896,0,1.29044356614782,-4.10013622876521
292.212339618307,0.0317620355274357,0,1.28909453482935,-4.1001360816335
292.212188506047,0.0316850438307199,0,1.28774696034794,-4.1001359346625
292.212037804449,0.0316082613668129,0,1.2864008411128,-4.10013578785202
292.211887512197,0.0315316874643088,0,1.2850561755364,-4.10013564120186
292.211737627977,0.0314553214544446,0,1.28371296203192,-4.10013549471184
292.211588150483,0.0313791626709303,0,1.28237119901505,-4.10013534838178
292.211439078411,0.0313032104502042,0,1.2810308849029,-4.10013520221148
292.211290410463,0.0312274641309784,0,1.27969201811517,-4.10013505620076
292.211142145348,0.0311519230546935,0,1.27835459707219,-4.10013491034943
292.210994281777,0.0310765865652343,0,1.27701862019749,-4.10013476465731
292.210846818467,0.0310014540089867,0,1.27568408591496,-4.10013461912421
292.210699754141,0.0309265247348094,0,1.27435099265229,-4.10013447374995
292.210553087525,0.0308517980940621,0,1.27301933883647,-4.10013432853433
292.210406817351,0.0307772734406342,0,1.27168912289909,-4.10013418347718
292.210260942357,0.030702950130717,0,1.27036034327059,-4.1001340385783
292.210115461282,0.0306288275231452,0,1.26903299838668,-4.10013389383753
292.209970372873,0.0305549049790272,0,1.2677070866809,-4.10013374925465
292.209825675882,0.030481181862001,0,1.26638260659291,-4.10013360482952
292.209681369064,0.0304076575380634,0,1.26505955655977,-4.10013346056192
292.209537451179,0.0303343313756841,0,1.26373793502488,-4.10013331645168
292.209393920992,0.0302612027456064,0,1.26241774042893,-4.10013317249862
292.209250777274,0.0301882710211032,0,1.26109897121835,-4.10013302870256
292.209108018798,0.0301155355777496,0,1.25978162583835,-4.1001328850633
292.208965644344,0.0300429957934796,0,1.25846570273853,-4.10013274158068
292.208823652696,0.0299706510486146,0,1.25715120036746,-4.1001325982545
292.208682042641,0.0298985007257215,0,1.25583811717874,-4.10013245508459
292.208540812973,0.0298265442098682,0,1.25452645162443,-4.10013231207077
292.208399962489,0.029754780888311,0,1.25321620216132,-4.10013216921285
292.208259489991,0.0296832101506084,0,1.25190736724549,-4.10013202651065
292.208119394286,0.0296118313887916,0,1.25059994533722,-4.10013188396399
292.207979674184,0.0295406439969952,0,1.2492939348963,-4.1001317415727
292.207840328502,0.0294696473717408,0,1.24798933438582,-4.10013159933658
292.207701356058,0.0293988409117958,0,1.24668614227012,-4.10013145725547
292.207562755678,0.0293282240182009,0,1.24538435701533,-4.10013131532919
292.207424526191,0.029257796094214,0,1.2440839770891,-4.10013117355754
292.207286666429,0.0291875565453665,0,1.2427850009619,-4.10013103194037
292.20714917523,0.0291175047794638,0,1.2414874271038,-4.10013089047747
292.207012051436,0.0290476402064428,0,1.24019125398968,-4.10013074916869
292.206875293893,0.0289779622385424,0,1.23889648009284,-4.10013060801384
292.206738901453,0.0289084702901334,0,1.23760310389157,-4.10013046701274
292.206602872969,0.0288391637778886,0,1.2363111238629,-4.10013032616521
292.206467207302,0.0287700421205557,0,1.23502053848842,-4.10013018547109
292.206331903315,0.0287011047390706,0,1.2337313462488,-4.10013004493018
292.206196959876,0.0286323510566717,0,1.23244354562898,-4.10012990454231
292.206062375856,0.0285637804985299,0,1.23115713511327,-4.10012976430732
292.205928150132,0.0284953924922036,0,1.22987211319008,-4.10012962422501
292.205794281584,0.0284271864672405,0,1.22858847834706,-4.10012948429522
292.205660769098,0.0283591618552919,0,1.22730622907605,-4.10012934451777
292.205527611561,0.0282913180902824,0,1.22602536386865,-4.10012920489249
292.205394807867,0.0282236546080981,0,1.22474588121946,-4.10012906541919
292.205262356912,0.0281561708468416,0,1.22346777962408,-4.10012892609771
292.205130257599,0.0280888662466339,0,1.22219105758038,-4.10012878692787
292.204998508832,0.0280217402497271,0,1.22091571358727,-4.10012864790949
292.20486710952,0.0279547923003918,0,1.21964174614637,-4.10012850904241
292.204736058577,0.0278880218450297,0,1.21836915375967,-4.10012837032644
292.204605354921,0.0278214283320608,0,1.21709793493258,-4.10012823176142
292.204474997472,0.0277550112119798,0,1.21582808817008,-4.10012809334717
292.204344985157,0.0276887699373276,0,1.21455961198138,-4.10012795508351
292.204215316904,0.0276227039626065,0,1.21329250487492,-4.10012781697028
292.204085991648,0.0275568127444217,0,1.21202676536306,-4.10012767900731
292.203957008325,0.0274910957413965,0,1.21076239195768,-4.10012754119441
292.203828365876,0.027425552414087,0,1.20949938317458,-4.10012740353142
292.203700063248,0.0273601822250953,0,1.20823773752928,-4.10012726601817
292.20357209939,0.0272949846390418,0,1.2069774535404,-4.10012712865448
292.203444473253,0.0272299591224794,0,1.20571852972749,-4.10012699144018
292.203317183796,0.0271651051439505,0,1.20446096461229,-4.10012685437511
292.203190229978,0.027100422173902,0,1.20320475671759,-4.10012671745909
292.203063610765,0.0270359096848836,0,1.20194990456854,-4.10012658069195
292.202937325125,0.0269715671512358,0,1.20069640669162,-4.10012644407352
292.20281137203,0.0269073940492888,0,1.19944426161487,-4.10012630760363
292.202685750456,0.0268433898573619,0,1.19819346786851,-4.10012617128212
292.202560459383,0.0267795540556222,0,1.19694402398374,-4.1001260351088
292.202435497794,0.0267158861261976,0,1.19569592849417,-4.10012589908352
292.202310864677,0.0266523855530636,0,1.19444917993432,-4.1001257632061
292.202186559023,0.0265890518221283,0,1.19320377684106,-4.10012562747638
292.202062579826,0.0265258844212326,0,1.19195971775265,-4.10012549189418
292.201938926084,0.0264628828400362,0,1.19071700120878,-4.10012535645933
292.201815596801,0.0264000465701031,0,1.1894756257513,-4.10012522117168
292.201692590981,0.0263373751048164,0,1.1882355899231,-4.10012508603105
292.201569907634,0.0262748679394917,0,1.18699689226956,-4.10012495103727
292.201447545773,0.0262125245712355,0,1.1857595313365,-4.10012481619018
292.201325504414,0.0261503444990296,0,1.18452350567275,-4.10012468148961
292.201203782578,0.0260883272236185,0,1.18328881382796,-4.1001245469354
292.201082379289,0.0260264722476791,0,1.18205545435357,-4.10012441252737
292.200961293573,0.0259647790756787,0,1.18082342580274,-4.10012427826535
292.200840524463,0.0259032472138472,0,1.17959272673021,-4.10012414414919
292.200720070992,0.0258418761702046,0,1.17836335569275,-4.10012401017873
292.200599932197,0.0257806654546187,0,1.1771353112474,-4.10012387635377
292.200480107122,0.0257196145787759,0,1.17590859195559,-4.10012374267419
292.200360594811,0.0256587230560399,0,1.17468319637634,-4.10012360913978
292.200241394311,0.0255979904016783,0,1.1734591230753,-4.10012347575041
292.200122504676,0.025537416132579,0,1.17223637061412,-4.10012334250589
292.200003924961,0.0254769997674771,0,1.17101493756202,-4.10012320940608
292.199885654223,0.0254167408268131,0,1.16979482248402,-4.10012307645079
292.199767691527,0.0253566388328181,0,1.16857602395204,-4.10012294363989
292.199650035936,0.0252966933094854,0,1.16735854053498,-4.10012281097317
292.199532686521,0.025236903782428,0,1.16614237080743,-4.10012267845051
292.199415642353,0.0251772697790216,0,1.16492751334209,-4.10012254607172
292.199298902509,0.0251177908284035,0,1.16371396671633,-4.10012241383664
292.199182466067,0.0250584664613598,0,1.16250172950635,-4.10012228174512
292.199066332111,0.0249992962104386,0,1.16129080029252,-4.10012214979699
292.198950499725,0.0249402796098366,0,1.1600811776544,-4.10012201799208
292.198834967999,0.0248814161953703,0,1.15887286017545,-4.10012188633024
292.198719736025,0.0248227055046755,0,1.15766584643881,-4.1001217548113
292.198604802899,0.0247641470769508,0,1.15646013503033,-4.1001216234351
292.19849016772,0.0247057404531006,0,1.15525572453723,-4.10012149220148
292.198375829589,0.0246474851757057,0,1.15405261354828,-4.10012136111028
292.198261787613,0.0245893807889672,0,1.15285080065341,-4.10012123016133
292.1981480409,0.0245314268386778,0,1.15165028444521,-4.10012109935449
292.198034588562,0.0244736228723639,0,1.15045106351659,-4.10012096868957
292.197921429714,0.024415968439115,0,1.14925313646299,-4.10012083816644
292.197808563473,0.0243584630896692,0,1.14805650188106,-4.10012070778491
292.197695988962,0.0243011063763845,0,1.14686115836895,-4.10012057754484
292.197583705306,0.0242438978531823,0,1.14566710452676,-4.10012044744607
292.19747171163,0.024186837075689,0,1.14447433895549,-4.10012031748843
292.197360007068,0.0241299236009809,0,1.14328286025853,-4.10012018767177
292.197248590751,0.0240731569878108,0,1.14209266704023,-4.10012005799593
292.197137461818,0.0240165367965517,0,1.1409037579071,-4.10011992846074
292.197026619409,0.0239600625890546,0,1.13971613146617,-4.10011979906606
292.196916062667,0.0239037339287904,0,1.13852978632751,-4.10011966981171
292.196805790738,0.0238475503807933,0,1.13734472110144,-4.10011954069755
292.196695802771,0.0237915115116323,0,1.13616093440062,-4.10011941172341
292.196586097918,0.0237356168894678,0,1.13497842483876,-4.10011928288914
292.196476675336,0.0236798660839384,0,1.13379719103176,-4.10011915419458
292.196367534183,0.023624258666274,0,1.13261723159633,-4.10011902563957
292.19625867362,0.0235687942092113,0,1.13143854515163,-4.10011889722396
292.196150092811,0.023513472286993,0,1.13026113031708,-4.10011876894758
292.196041790923,0.0234582924754534,0,1.12908498571528,-4.10011864081029
292.195933767128,0.0234032543517912,0,1.12791010996867,-4.10011851281192
292.195826020598,0.0233483574948821,0,1.12673650170297,-4.10011838495232
292.19571855051,0.0232936014849656,0,1.12556415954373,-4.10011825723133
292.195611356043,0.0232389859038449,0,1.12439308211967,-4.1001181296488
292.195504436378,0.0231845103348007,0,1.12322326805943,-4.10011800220456
292.195397790702,0.0231301743625636,0,1.12205471599468,-4.10011787489848
292.195291418201,0.0230759775733418,0,1.12088742455778,-4.10011774773038
292.195185318066,0.02302191955485,0,1.11972139238249,-4.10011762070012
292.195079489492,0.0229679998961956,0,1.11855661810485,-4.10011749380754
292.194973931674,0.0229142181880206,0,1.11739310036156,-4.10011736705248
292.194868643812,0.0228605740223315,0,1.11623083779195,-4.1001172404348
292.194763625108,0.0228070669926694,0,1.11506982903511,-4.10011711395433
292.194658874767,0.0227536966939681,0,1.11391007273422,-4.10011698761093
292.194554391997,0.022700462722554,0,1.11275156753088,-4.10011686140443
292.194450176008,0.0226473646762031,0,1.11159431207142,-4.1001167353347
292.194346226014,0.0225944021541693,0,1.11043830500069,-4.10011660940156
292.194242541231,0.0225415747570423,0,1.10928354496757,-4.10011648360487
292.194139120877,0.0224888820868614,0,1.10813003062058,-4.10011635794448
292.194035964175,0.0224363237470584,0,1.10697776061126,-4.10011623242023
292.193933070348,0.0223838993424579,0,1.10582673359117,-4.10011610703197
292.193830438625,0.0223316084792202,0,1.10467694821474,-4.10011598177955
292.193728068234,0.022279450765069,0,1.10352840313693,-4.10011585666282
292.193625958408,0.0222274258088646,0,1.10238109701469,-4.10011573168162
292.193524108383,0.0221755332209455,0,1.10123502850644,-4.1001156068358
292.193422517396,0.0221237726130994,0,1.10009019627186,-4.10011548212522
292.193321184688,0.0220721435983933,0,1.0989465989724,-4.10011535754971
292.193220109502,0.0220206457912582,0,1.09780423527085,-4.10011523310914
292.193119291084,0.0219692788074042,0,1.09666310383142,-4.10011510880333
292.193018728683,0.0219180422641045,0,1.09552320332018,-4.10011498463216
292.19291842155,0.0218669357796841,0,1.09438453240413,-4.10011486059546
292.192818368938,0.0218159589740594,0,1.09324708975242,-4.10011473669309
292.192718570104,0.0217651114682553,0,1.0921108740349,-4.10011461292489
292.192619024308,0.0217143928848031,0,1.09097588392365,-4.10011448929072
292.192519730809,0.0216638028474279,0,1.08984211809183,-4.10011436579043
292.192420688874,0.0216133409812471,0,1.08870957521395,-4.10011424242386
292.192321897768,0.0215630069126576,0,1.08757825396677,-4.10011411919087
292.19222335676,0.0215128002693064,0,1.0864481530271,-4.1001139960913
292.192125065123,0.0214627206802049,0,1.08531927107519,-4.10011387312502
292.192027022131,0.0214127677756153,0,1.08419160679034,-4.10011375029186
292.19192922706,0.0213629411871352,0,1.08306515885601,-4.10011362759169
292.19183167919,0.0213132405475847,0,1.08193992595467,-4.10011350502435
292.191734377804,0.0212636654910909,0,1.08081590677207,-4.10011338258969
292.191637322185,0.0212142156530604,0,1.07969309999406,-4.10011326028757
292.191540511619,0.0211648906700646,0,1.07857150430945,-4.10011313811784
292.191443945398,0.0211156901800678,0,1.07745111840663,-4.10011301608035
292.191347622811,0.0210666138222564,0,1.07633194097762,-4.10011289417495
292.191251543154,0.021017661237039,0,1.07521397071341,-4.1001127724015
292.191155705723,0.0209688320660177,0,1.07409720630914,-4.10011265075985
292.191060109818,0.0209201259521592,0,1.07298164645892,-4.10011252924985
292.190964754739,0.0208715425395667,0,1.07186728986042,-4.10011240787136
292.190869639791,0.0208230814735657,0,1.07075413521102,-4.10011228662423
292.19077476428,0.0207747424007891,0,1.06964218121055,-4.10011216550831
292.190680127515,0.0207265249690067,0,1.06853142656043,-4.10011204452346
292.190585728807,0.0206784288272672,0,1.06742186996232,-4.10011192366952
292.19049156747,0.0206304536257846,0,1.06631351012122,-4.10011180294637
292.190397642818,0.0205825990159383,0,1.06520634574122,-4.10011168235384
292.190303954172,0.0205348646504717,0,1.06410037553057,-4.1001115618918
292.19021050085,0.0204872501830664,0,1.06299559819594,-4.1001114415601
292.190117282176,0.0204397552688249,0,1.06189201244855,-4.10011132135859
292.190024297476,0.0203923795639582,0,1.06078961699814,-4.10011120128713
292.189931546076,0.0203451227257858,0,1.05968841055827,-4.10011108134558
292.189839027307,0.0202979844129061,0,1.05858839184232,-4.10011096153378
292.1897467405,0.0202509642849975,0,1.05748955956589,-4.10011084185161
292.189654684991,0.0202040620029607,0,1.05639191244585,-4.1001107222989
292.189562860116,0.0201572772288898,0,1.05529544920035,-4.10011060287552
292.189471265213,0.0201106096259025,0,1.05420016854904,-4.10011048358133
292.189379899624,0.0200640588584236,0,1.05310606921295,-4.10011036441618
292.189288762693,0.0200176245919295,0,1.05201314991479,-4.10011024537993
292.189197853765,0.019971306493062,0,1.05092140937836,-4.10011012647243
292.189107172188,0.0199251042295998,0,1.04983084632908,-4.10011000769354
292.189016717312,0.0198790174705152,0,1.04874145949344,-4.10010988904312
292.18892648849,0.0198330458857754,0,1.04765324759988,-4.10010977052103
292.188836485077,0.0197871891466264,0,1.04656620937792,-4.10010965212712
292.188746706428,0.0197414469252521,0,1.04548034355851,-4.10010953386125
292.188657151904,0.0196958188951442,0,1.04439564887386,-4.10010941572329
292.188567820865,0.0196503047307885,0,1.0433121240581,-4.10010929771308
292.188478712675,0.0196049041078084,0,1.04222976784619,-4.10010917983048
292.188389826698,0.0195596167029066,0,1.04114857897476,-4.10010906207537
292.188301162304,0.0195144421939233,0,1.04006855618178,-4.10010894444758
292.188212718861,0.0194693802597783,0,1.0389896982067,-4.10010882694699
292.188124495742,0.0194244305804148,0,1.03791200379022,-4.10010870957344
292.18803649232,0.0193795928369411,0,1.03683547167465,-4.10010859232681
292.187948707972,0.0193348667115458,0,1.0357601006035,-4.10010847520695
292.187861142075,0.0192902518874405,0,1.03468588932162,-4.10010835821371
292.187773794012,0.0192457480489452,0,1.03361283657551,-4.10010824134697
292.187686663163,0.0192013548814316,0,1.03254094111292,-4.10010812460657
292.187599748913,0.019157072071323,0,1.03147020168266,-4.10010800799239
292.18751305065,0.0191128993061511,0,1.03040061703567,-4.10010789150427
292.187426567761,0.019068836274414,0,1.02933218592358,-4.10010777514208
292.187340299638,0.0190248826657182,0,1.02826490709972,-4.10010765890568
292.187254245674,0.0189810381707503,0,1.02719877931874,-4.10010754279494
292.187168405262,0.0189373024811914,0,1.02613380133659,-4.1001074268097
292.187082777801,0.0188936752897462,0,1.02506997191071,-4.10010731094984
292.186997362689,0.0188501562901138,0,1.02400728979991,-4.10010719521521
292.186912159327,0.0188067451771872,0,1.02294575376415,-4.10010707960568
292.186827167118,0.018763441646712,0,1.02188536256519,-4.10010696412111
292.186742385467,0.0187202453954853,0,1.02082611496578,-4.10010684876135
292.186657813781,0.0186771561214414,0,1.01976800973017,-4.10010673352628
292.186573451469,0.0186341735234237,0,1.01871104562395,-4.10010661841575
292.186489297942,0.0185912973012421,0,1.01765522141406,-4.10010650342963
292.186405352612,0.018548527155815,0,1.01660053586902,-4.10010638856777
292.186321614895,0.0185058627889703,0,1.01554698775819,-4.10010627383005
292.186238084207,0.0184633039036157,0,1.0144945758529,-4.10010615921632
292.186154759968,0.0184208502036256,0,1.01344329892534,-4.10010604472644
292.186071641597,0.0183785013938689,0,1.0123931557497,-4.10010593036029
292.185988728518,0.018336257180124,0,1.0113441451003,-4.10010581611772
292.185906020155,0.018294117269221,0,1.01029626575456,-4.1001057019986
292.185823515935,0.0182520813689848,0,1.00924951648931,-4.10010558800279
292.185741215286,0.0182101491881781,0,1.00820389608458,-4.10010547413015
292.185659117638,0.0181683204365015,0,1.00715940332009,-4.10010536038055
292.185577222423,0.0181265948247074,0,1.00611603697855,-4.10010524675386
292.185495529076,0.0180849720644289,0,1.0050737958423,-4.10010513324993
292.185414037033,0.0180434518683228,0,1.00403267869649,-4.10010501986864
292.185332745731,0.0180020339498981,0,1.00299268432661,-4.10010490660984
292.18525165461,0.0179607180237724,0,1.0019538115201,-4.1001047934734
292.185170763112,0.0179195038053308,0,1.0009160590655,-4.10010468045919
292.185090070679,0.0178783910110667,0,0.999879425752436,-4.10010456756707
292.185009576758,0.0178373793582693,0,0.998843910372388,-4.10010445479691
292.184929280795,0.0177964685652796,0,0.997809511717772,-4.10010434214857
292.18484918224,0.0177556583513194,0,0.996776228582602,-4.10010422962192
292.184769280543,0.0177149484365202,0,0.995744059761806,-4.10010411721683
292.184689575156,0.0176743385419513,0,0.994713004052338,-4.10010400493315
292.184610065534,0.0176338283896484,0,0.993683060251382,-4.10010389277076
292.184530751133,0.0175934177024999,0,0.99265422715899,-4.10010378072953
292.184451631412,0.0175531062043603,0,0.991626503574782,-4.10010366880931
292.184372705829,0.0175128936199371,0,0.990599888301395,-4.10010355700998
292.184293973847,0.0174727796748471,0,0.9895743801412,-4.1001034453314
292.184215434928,0.0174327640957301,0,0.988549977899064,-4.10010333377344
292.184137088538,0.0173928466099085,0,0.987526680380876,-4.10010322233598
292.184058934143,0.0173530269458411,0,0.986504486393333,-4.10010311101886
292.183980971212,0.0173133048327259,0,0.985483394745129,-4.10010299982197
292.183903199216,0.0172736800006703,0,0.984463404245698,-4.10010288874516
292.183825617626,0.0172341521806629,0,0.98344451370639,-4.10010277778832
292.183748225917,0.017194721104687,0,0.982426721939381,-4.1001026669513
292.183671023563,0.0171553865054079,0,0.981410027758066,-4.10010255623397
292.183594010042,0.0171161481165427,0,0.980394429977846,-4.10010244563621
292.183517184833,0.0170770056725473,0,0.979379927414245,-4.10010233515788
292.183440547417,0.0170379589088725,0,0.978366518885542,-4.10010222479884
292.183364097275,0.0169990075617932,0,0.977354203210167,-4.10010211455898
292.183287833893,0.0169601513683233,0,0.976342979208264,-4.10010200443815
292.183211756755,0.0169213900665,0,0.975332845701379,-4.10010189443623
292.183135865349,0.0168827233951276,0,0.974323801512206,-4.10010178455308
292.183060159164,0.0168441510938635,0,0.973315845464565,-4.10010167478858
292.18298463769,0.0168056729033026,0,0.972308976384099,-4.10010156514259
292.182909300421,0.0167672885647221,0,0.97130319309699,-4.10010145561499
292.182834146851,0.0167289978204508,0,0.970298494431393,-4.10010134620564
292.182759176474,0.0166908004134427,0,0.96929487921653,-4.10010123691441
292.182684388788,0.0166526960876183,0,0.968292346282484,-4.10010112774118
292.182609783293,0.0166146845877222,0,0.967290894461573,-4.10010101868582
292.182535359488,0.0165767656592664,0,0.966290522586325,-4.10010090974819
292.182461116877,0.0165389390486155,0,0.96529122949104,-4.10010080092816
292.182387054962,0.0165012045030153,0,0.96429301401176,-4.10010069222561
292.182313173249,0.0164635617704221,0,0.963295874984803,-4.10010058364042
292.182239471246,0.0164260105996448,0,0.962299811248521,-4.10010047517243
292.18216594846,0.0163885507404586,0,0.961304821642489,-4.10010036682154
292.182092604403,0.016351181943179,0,0.960310905007059,-4.10010025858762
292.182019438585,0.0163139039591442,0,0.959318060184366,-4.10010015047052
292.181946450521,0.0162767165404034,0,0.958326286017583,-4.10010004247013
292.181873639725,0.0162396194397729,0,0.957335581351341,-4.10009993458632
292.181801005713,0.0162026124109502,0,0.956345945030858,-4.10009982681896
292.181728548005,0.0161656952084286,0,0.955357375904175,-4.10009971916792
292.181656266119,0.0161288675874118,0,0.954369872818498,-4.10009961163307
292.181584159576,0.0160921293038996,0,0.953383434623975,-4.10009950421429
292.181512227899,0.0160554801147725,0,0.952398060171204,-4.10009939691145
