,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
136,137,0.4250233235597053,0.0709749029963969,0.5040017734438975
137,138,0.4355605727006168,0.12976291568101692,0.43467651161836607
138,139,0.480072406877246,0.07130326676920577,0.44862432635354854
139,140,0.47022342279546264,0.12108236961872207,0.40869420758581526
140,141,0.49776017553390944,0.1315807488413318,0.37065907562475875
141,142,0.5024624798888588,0.00040255805641527264,0.4971349620547257
142,143,0.08329684658284439,0.44697031860669245,0.46973283481046374
143,144,0.18312389344798594,0.4128956877586154,0.40398041879339913
144,145,0.46909217592260477,0.48453986498424284,0.04636795909315311
145,146,0.5930699859615985,0.12222631779891885,0.2847036962394824
146,147,0.47378700092248394,0.07820506730937916,0.44800793176813647
147,148,0.50048385711153,0.42163582087369345,0.07788032201477674
148,149,0.4957051196453743,0.43590072455151047,0.06839415580311518
149,150,0.4432948499558433,0.5431356186331335,0.01356953141102322
150,151,0.22699038164226296,0.5151590030776234,0.25785061528011294
151,152,0.5311826739647335,0.364755120744578,0.10406220529068834
152,153,0.4851549141532649,0.33375846434688333,0.18108662149985155
153,154,0.36818146971154603,0.19356533160814415,0.4382531986803098
154,155,0.35520063345792213,0.5119820092132241,0.1328173573288538
155,156,0.5106538412854453,0.2827664789688347,0.20657967974571972
156,157,0.5129456232371302,0.4809619746680128,0.006092402094857215
157,158,0.4968955546657243,0.12689012240988018,0.3762143229243957
158,159,0.2805697725818396,0.27637676350911583,0.44305346390904454
159,160,0.5342635527776757,0.04980271555214512,0.41593373167017916
160,161,0.4836601199573718,0.44656892270355697,0.06977095733907136
161,162,0.5322488103114311,0.396728158108009,0.07102303158055984
162,163,0.5138230496287156,0.43288626826672993,0.053290682104554815
163,164,0.4015027609801742,0.34878339449362894,0.24971384452619586
164,165,0.4274934887926243,0.3295487463436043,0.2429577648637713
165,166,0.38210337874095285,0.3331091815111132,0.2847874397479338
166,167,0.419747554207214,0.37481280658727295,0.20543963920551334
167,168,0.38343190524778353,0.3578112500614675,0.258756844690749
168,169,0.4015755591619258,0.5001009676252117,0.09832347321286242
169,170,0.5058747576942588,0.4547620171281794,0.03936322517756237
170,171,0.4272534841393358,0.2748577526135944,0.2978887632470694
171,172,0.4144468951896426,0.11964250397250421,0.46591060083785407
172,173,0.4884456397162579,0.013771348937926333,0.4977830113458157
173,174,0.47482230160157235,0.016292535024671786,0.5088851633737562
174,175,0.5037759726169322,0.40842502966325317,0.08779899771981439
175,176,0.1888058102621189,0.34933212837101785,0.46186206136686425
176,177,0.48254996106806497,0.18987229817164872,0.32757774076028645
177,178,0.48011248740456436,0.29063757472351115,0.2292499378719246
178,179,0.5496527469799254,0.32185000200487185,0.12849725101520307
179,180,0.4683919749620859,0.22062163399023826,0.3109863910476761
180,181,0.4489407267105408,0.032845871181540746,0.5182134021079183
181,182,0.5086176751334921,0.07304772382946274,0.418334601037045
182,183,0.45961436180249216,0.16066352799531713,0.3797221102021906
183,184,0.4925440046316809,0.005273567605338506,0.5021824277629804
184,185,0.3319765842813234,0.10557114389128944,0.562452271827387
185,186,0.39643777878598185,0.5205783662253795,0.08298385498863865
186,187,0.4552282650663468,0.26787232752302176,0.27689940741063135
187,188,0.46083832759518967,0.06029886558551501,0.4788628068192954
188,189,0.2954458437485089,0.4277017937832193,0.27685236246827183
189,190,0.4298435744723071,0.5326434907397253,0.03751293478796701
190,191,0.5411584500212768,0.05775124375480653,0.40109030622391667
191,192,0.5567215698891637,0.023164049795059916,0.4201143803157767
192,193,0.39382455686850126,0.4428210674190211,0.16335437571247738
193,194,0.31580318066136986,0.26458655507333784,0.4196102642652914
