,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
232,233,0.3257219972643033,0.27789073215454835,0.3963872705811483
233,234,0.16236013572427566,0.3865086622411208,0.45113120203460433
234,235,0.18491712485088369,0.4183925137857616,0.39669036136335506
235,236,0.4137893301393116,0.1648469429028105,0.421363726957878
236,237,0.2989550904759668,0.36275236852129683,0.3382925410027368
237,238,0.4547555580598797,0.1935745853881451,0.35166985655197497
238,239,0.32994648955081857,0.29634528747690586,0.3737082229722757
239,240,0.3959975026731747,0.1424409300539705,0.4615615672728549
240,241,0.2906592865068062,0.3864676075128546,0.3228731059803391
241,242,0.038193976454951505,0.541326347247117,0.4204796762979313
242,243,0.1531680992397462,0.43554999505516845,0.4112819057050855
243,244,0.49614093775873286,0.00041665818391652533,0.5034424040573503
244,245,0.21466694685869994,0.4065217508438827,0.3788113022974176
245,246,0.1091038779031374,0.4562189456074274,0.4346771764894357
246,247,0.22954933307945008,0.4027531055579183,0.3676975613626316
247,248,0.08297538510671311,0.4335704470351076,0.48345416785817896
248,249,0.16993099654532537,0.3290254238799467,0.5010435795747281
249,250,0.3233383606461533,0.3092711573329123,0.36739048202093355
250,251,0.25712381790804617,0.3514236051137654,0.3914525769781879
