,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
256,257,0.33435567842105235,0.3314083123277736,0.3342360092511738
257,258,0.335376008301762,0.32975561710467993,0.3348683745935581
258,259,0.33579136590216696,0.32889568846266903,0.33531294563516384
259,260,0.33599280080485455,0.3292817337778013,0.33472546541734444
260,261,0.335397595793462,0.3306238189427951,0.333978585263743
261,262,0.33609357857098804,0.3297728634647458,0.3341335579642667
262,263,0.33516496957246644,0.3269090782604135,0.33792595216712035
263,264,0.3343690968234616,0.3269034860418377,0.3387274171347005
264,265,0.33653481077519803,0.3263136041877412,0.3371515850370611
265,266,0.3365014609749955,0.32887844861608023,0.33462009040892426
266,267,0.33624986766770815,0.32793917231209924,0.33581096002019256
267,268,0.3368428374644978,0.3280039230267588,0.3351532395087433
268,269,0.33715241612173463,0.3265262927270222,0.3363212911512432
269,270,0.33809246528276343,0.3225178180314966,0.3393897166857396
270,271,0.3445392215745955,0.31061804745197724,0.3448427309734273
271,272,0.34468680108230243,0.30949014969576943,0.3458230492219286
272,273,0.33533282883177135,0.3285232756535979,0.33614389551463064
273,274,0.3348308727950534,0.32861747857770474,0.3365516486272423
274,275,0.33471917843890464,0.3296480173333189,0.33563280422777636
275,276,0.3347725188706981,0.32935628703027175,0.3358711940990296
276,277,0.33588007921784796,0.3267838354648521,0.3373360853172999
277,278,0.33571835698623315,0.32803014424489746,0.3362514987688697
278,279,0.33630350665394015,0.3272017159482839,0.33649477739777583
279,280,0.34023662660778364,0.32093585912589806,0.33882751426631785
280,281,0.339107227760048,0.3140291508612052,0.3468636213787471
281,282,0.3395528931506933,0.3145681893069176,0.34587891754238875
282,283,0.342089502995465,0.3090443418962787,0.3488661551082561
283,284,0.34083940786554734,0.3150661307726174,0.3440944613618358
284,285,0.33960286323650285,0.3209229992704571,0.33947413749304023
285,286,0.3368168179925834,0.31935567676407517,0.34382750524334105
286,287,0.34175569754101814,0.3075013145763573,0.3507429878826243
287,288,0.33885702354761754,0.3157470426440901,0.3453959338082924
288,289,0.33714557315468824,0.3236949418163827,0.3391594850289294
289,290,0.33704245242299324,0.3227527149153798,0.3402048326616267
290,291,0.33879683151062207,0.318665995307704,0.34253717318167454
291,292,0.3383532568278748,0.3220748017206917,0.3395719414514339
292,293,0.342474493208492,0.3157582675760042,0.3417672392155037
293,294,0.33899991000293384,0.3221749985627294,0.3388250914343364
294,295,0.3411636562367056,0.31861855841709874,0.34021778534619596
295,296,0.34385421575225145,0.3097482949291511,0.3463974893185969
296,297,0.34610229895305183,0.3098508452566385,0.34404685579030975
297,298,0.3362522950733672,0.324911515511576,0.3388361894150572
298,299,0.3384727485958883,0.32192882441689497,0.3395984269872176
299,300,0.34101852320035564,0.31454400490058565,0.34443747189905877
300,301,0.3498375984070617,0.30163704510560957,0.3485253564873283
301,302,0.34824360781591035,0.3064814019478977,0.345274990236192
302,303,0.35394455914355705,0.2925472570640177,0.3535081837924257
303,304,0.36355626464803453,0.2763434657087115,0.36010026964325376
304,305,0.3558133478629629,0.2883185858978699,0.35586806623916695
305,306,0.35672053436753154,0.28744546615541544,0.3558339994770531
306,307,0.3656587369166243,0.26946673827217493,0.36487452481120003
307,308,0.38074582033161847,0.23330569665199583,0.3859484830163856
308,309,0.34937199569740934,0.30052499248528836,0.3501030118173026
309,310,0.3388065398799527,0.31918785609055284,0.3420056040294951
310,311,0.3539157154853634,0.2965637888941913,0.34952049562044535
311,312,0.4858251542186505,0.02606291531949399,0.48811193046185536
312,313,0.49646776929093217,0.008784914532256048,0.4947473161768117
313,314,0.4203038004568849,0.14781934753620368,0.4318768520069118
314,315,0.4098900910004347,0.17899466986931806,0.41111523913024695
315,316,0.37825426765366577,0.24638999130366784,0.37535574104266584
316,317,0.38917497498961046,0.21943189304067273,0.3913931319697171
317,318,0.3808615142528408,0.23548603215500752,0.38365245359215144
318,319,0.4532757675859053,0.09600041141121478,0.4507238210028801
319,320,0.492194804308678,0.016906372183467362,0.4908988235078546
320,321,0.4949312238974378,0.007743237740781856,0.4973255383617801
321,322,0.47722675505601064,0.04587437545913013,0.47689886948485966
322,323,0.45656180270480445,0.0870911133948574,0.4563470839003381
323,324,0.4986469567862123,0.002984694402759006,0.4983683488110295
324,325,0.39687058128218927,0.22266311881653642,0.38046629990127445
325,326,0.4669647185097722,0.08289322004117612,0.45014206144905144
326,327,0.4328087014268877,0.14128075665136045,0.4259105419217515
327,328,0.3676002014823521,0.26531123117846944,0.3670885673391788
328,329,0.3849954490332145,0.22804242662486993,0.3869621243419161
329,330,0.36570863589771513,0.2618272317718161,0.3724641323304692
330,331,0.34376292467556313,0.3087431754803474,0.3474938998440905
331,332,0.40141193677945164,0.19584429737808143,0.40274376584246624
332,333,0.49155578713373066,0.01805738170741793,0.49038683115885195
333,334,0.48059498097165837,0.04965739860183251,0.4697476204265087
334,335,0.3534226783249461,0.2971039010055237,0.34947342066952947
335,336,0.3819008487309034,0.2452296598657924,0.3728694914033039
336,337,0.42606892206165253,0.15218198514941628,0.42174909278893147
337,338,0.3907741657637621,0.221302650226928,0.38792318400930975
338,339,0.4128761258443069,0.17519159317358865,0.4119322809821045
339,340,0.3918130543086914,0.2161279509984579,0.39205899469285127
340,341,0.3888158151104156,0.22344458568645245,0.3877395992031321
341,342,0.378265414146623,0.26034035940644296,0.36139422644693386
342,343,0.3653394227195995,0.2773338165249077,0.3573267607554922
343,344,0.43492275606938,0.1315875344137262,0.433489709516893
344,345,0.42060395045072224,0.16166569097913475,0.4177303585701428
345,346,0.43336942756817837,0.13980464373947185,0.42682592869234937
346,347,0.4627088727658707,0.0901741323365946,0.4471169948975341
347,348,0.38599460767418037,0.23015613585521347,0.3838492564706059
