,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
113,114,0.2449248387895127,0.3683644705273313,0.3867106906831563
114,115,0.37005617510261013,0.5359799797303632,0.09396384516702623
115,116,0.41072460535283745,0.3770742103719051,0.2122011842752579
116,117,0.4323754630795905,0.39435177270697297,0.17327276421343632
117,118,0.09823602155663025,0.38064489221087855,0.5211190862324909
118,119,0.10140505357974804,0.5062389407592253,0.392356005661027
119,120,0.058482428313570034,0.4833622387655463,0.4581553329208841
120,121,0.3617483622665982,0.432849794138209,0.20540184359519278
121,122,0.2048490073002198,0.5397558344668961,0.2553951582328837
122,123,0.2702807974223381,0.41406084098676355,0.31565836159089816
123,124,0.28082642569643806,0.4102945018608028,0.30887907244275975
124,125,0.40521167957681975,0.43237794779353245,0.1624103726296474
125,126,0.4983144014728937,0.4977674132413343,0.003918185285772169
126,127,0.5007748766328044,0.49916625894202343,5.886442517241979e-05
127,128,0.41459486586315814,0.04186990421446614,0.5435352299223756
128,129,0.024501713300370462,0.4388581923302844,0.5366400943693452
129,130,0.3589238095366959,0.4153394697264838,0.22573672073682033
130,131,0.49273470909162653,0.5034591179243516,0.00380617298402199
131,132,0.22092323130491476,0.513281265321729,0.26579550337335617
132,133,0.05149219471671173,0.46689054009420633,0.4816172651890823
133,134,0.3385259355342828,0.3192307785365521,0.3422432859291652
134,135,0.004752170503973165,0.5028880283502973,0.4923598011457291
135,136,0.042058770673421154,0.46073202002359637,0.4972092093029826
136,137,0.3845770786380274,0.3729309483784878,0.24249197298348454
137,138,0.36392723670373317,0.41423957394027516,0.2218331893559915
138,139,0.27582720572241765,0.3820692423272304,0.342103551950352
