,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
103,104,0.054199606584106705,0.5599743395644281,0.38582605385146485
104,105,0.47283704331533244,0.520951898786222,0.006211057898445795
105,106,0.5027996735125215,0.49329534555451154,0.0039049809329670363
106,107,0.1629904026832177,0.43486156846632457,0.40214802885045753
107,108,0.28937911635328284,0.36839025590852387,0.34223062773819357
108,109,0.415914145418735,0.4052746241777202,0.17881123040354494
109,110,0.35745711483618736,0.3667563584683215,0.27578652669549125
110,111,0.40959095874258705,0.4371096611419895,0.153299380115423
111,112,0.486670803133321,0.016344687607147152,0.49698450925953164
112,113,0.09273403450745414,0.5660404636682906,0.34122550182425565
113,114,0.5050556301705319,0.4943423966876776,0.0006019731417899862
114,115,0.33606033567606036,0.3975798233687064,0.2663598409552332
115,116,0.50642598251976,0.4899978614462933,0.003576156033946695
116,117,0.41846888474819616,0.1428661157461317,0.43866499950567245
117,118,0.38218286131080537,0.10847073885809609,0.5093463998310992
118,119,0.33242652946618856,0.24527572895088476,0.4222977415829266
119,120,0.49937795529859474,0.4944877953907981,0.006134249310607703
120,121,0.4400467586452465,0.46627917606185143,0.09367406529290143
121,122,0.4499631798153581,0.2081163435296466,0.3419204766549951
122,123,0.41887201954629333,0.3843608731310295,0.19676710732267705
123,124,0.45695646204800805,0.4838392063616867,0.059204331590304145
124,125,0.47938375763616736,0.04540952499177806,0.47520671737205455
125,126,0.44306316441150734,0.08418199431707445,0.47275484127141904
126,127,0.5087041863701129,0.48676986122986426,0.004525952400022583
127,128,0.4946146491438877,0.49293736248716286,0.012447988368949964
128,129,0.4280243484162501,0.3206511977389364,0.25132445384481356
129,130,0.3234535505193197,0.3463191571571014,0.3302272923235791
130,131,0.3530200977602992,0.4956874027549038,0.15129249948479634
131,132,0.41911853849179115,0.3201718876527133,0.2607095738554954
132,133,0.21252561959635813,0.14650340948028517,0.6409709709233569
133,134,0.2862314079107721,0.34909890890847173,0.3646696831807559
134,135,0.3462796520636912,0.3139729508799353,0.3397473970563738
135,136,0.4974694198493201,0.5019732383001873,0.000557341850493016
136,137,0.35638654256147373,0.5910669250509614,0.05254653238756514
137,138,0.50168145819472,0.3444432384635336,0.1538753033417467
138,139,0.32223377409666404,0.44839603646087783,0.2293701894424582
139,140,0.3557020487407922,0.48949323122033395,0.15480472003887316
140,141,0.4764204044682357,0.5035227574752935,0.02005683805647072
141,142,0.3817071148599903,0.4035582566292809,0.2147346285107297
142,143,0.5119421991649151,0.4716205193519232,0.016437281483161714
143,144,0.38147304254868364,0.38528809324613655,0.23323886420518003
144,145,0.5431367315906458,0.09838539518409542,0.35847787322525815
145,146,0.36383907618737543,0.21750982115540493,0.41865110265721994
146,147,0.3998589145403505,0.11600964023665725,0.4841314452229925
147,148,0.3725646089627417,0.08076035201623138,0.5466750390210273
148,149,0.4219131375209444,0.25516040111793786,0.32292646136111747
149,150,0.4926879329381691,0.0558210356262448,0.4514910314355861
150,151,0.3334423524915519,0.24459005360917263,0.4219675938992753
151,152,0.007488036060666523,0.48878091595135614,0.5037310479879775
