,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
85,86,0.504608828180304,0.4401148926334641,0.05527627918623166
86,87,0.5101734239878375,0.26672786049554165,0.22309871551662055
87,88,0.4903569035747684,0.505076111470276,0.004566984954955313
88,89,0.4760882507517164,0.49464349119080814,0.02926825805747531
89,90,0.3976241342426748,0.4863484954980897,0.11602737025923615
90,91,0.49300423371552454,0.5022582104859148,0.004737555798561248
91,92,0.49694413429630246,0.4930045264392761,0.010051339264421658
92,93,0.49946274435931814,0.49937258165070303,0.0011646739899795343
93,94,0.5002462963218578,0.49742112701006486,0.002332576668076921
94,95,0.0005125211589940965,0.488796605734876,0.5106908731061303
95,96,0.35451938637197894,0.23371673802459683,0.4117638756034242
96,97,0.3636472069872235,0.5244569530928721,0.11189583991990427
97,98,0.3035137508602986,0.5698443331529117,0.12664191598678975
98,99,0.4915279565217484,0.49156105852576387,0.016910984952487173
99,100,0.44389663404333235,0.4829491411231742,0.07315422483349347
100,101,0.3402007828423759,0.5289077191695327,0.13089149798809105
101,102,0.4867004970957492,0.4817874417831991,0.0315120611210515
102,103,0.44643653261464433,0.47585042986170606,0.07771303752364896
103,104,0.42617699147192856,0.4572260469870694,0.11659696154100208
104,105,0.34855295396977887,0.5359326187160228,0.11551442731419785
105,106,0.4099829955695978,0.4351397064929114,0.15487729793749025
106,107,0.4715568934723602,0.4968232209482122,0.0316198855794279
107,108,0.37591143119128334,0.20569225566379076,0.4183963131449261
108,109,0.4160286318381158,0.5269801561014288,0.05699121206045558
109,110,0.5002716485084189,0.49970379702569373,2.4554465887249168e-05
110,111,0.4976799522373204,0.46230695794208243,0.04001308982059678
111,112,0.38578878235958086,0.46259260870408625,0.1516186089363331
112,113,0.46245235893077963,0.4811480464339871,0.05639959463523332
113,114,0.3287245423664583,0.5201224589595687,0.15115299867397292
114,115,0.5173087654236134,0.43364650163941326,0.049044732936973305
115,116,0.47503926824601955,0.5004868585834752,0.02447387317050536
116,117,0.48719221409660396,0.5021789728634349,0.01062881303996138
117,118,0.45113569586241176,0.15565230290894155,0.3932120012286472
118,119,0.3074831025592506,0.3184996137423821,0.3740172836983671
119,120,0.3420937466569858,0.3273372751098497,0.330568978233165
120,121,0.33035919495526045,0.34852725386376504,0.3211135511809743
121,122,0.2383520424355231,0.3705390864584729,0.3911088711060039
122,123,0.17926835910175895,0.4016011603374753,0.4191304805607662
123,124,0.013359740945652402,0.4997977464666131,0.4868425125877346
124,125,0.16938462503525623,0.4212525798976404,0.4093627950671034
125,126,0.027728879119599096,0.474374346986559,0.4978967738938418
126,127,0.27453645706299384,0.4077707506321983,0.3176927923048074
127,128,0.05961000073859485,0.472224551124144,0.468165448137261
128,129,0.23694333628434402,0.4070150268771452,0.3560416368385107
129,130,0.3423327456599425,0.4331381626239139,0.22452909171614324
130,131,0.4099093358998414,0.5104598302845804,0.07963083381557863
131,132,0.395551025702099,0.226449798025608,0.37799917627229324
132,133,0.4999140639954793,0.5000834371560445,2.498848476101268e-06
133,134,0.427006908884351,0.45647587826348585,0.1165172128521634
134,135,0.3970081412141829,0.43228240644786525,0.17070945233795193
135,136,0.17367875062634996,0.3876135229460392,0.43870772642761013
136,137,0.2891253607169929,0.4610235579261546,0.2498510813568532
137,138,0.21174959018408657,0.528946555712356,0.2593038541035578
