,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
88,89,0.381511059050735,0.3148248608739822,0.303664080075283
89,90,0.32565286405917987,0.33221525212999536,0.3421318838108244
90,91,0.3597237161480626,0.1864488642093891,0.45382741964254814
91,92,0.4401221571688392,0.4135580936341839,0.1463197491969773
92,93,0.45222309813028194,0.4227575088448411,0.12501939302487655
93,94,0.3789707289222339,0.3827535111846366,0.2382757598931295
94,95,0.3722544722462788,0.3603757965824202,0.2673697311713009
95,96,0.3899404630850816,0.3906599352838377,0.219399601631081
96,97,0.4599869599216223,0.4427023026133593,0.09731073746501873
97,98,0.4513635330427903,0.44867956080451654,0.0999569061526926
98,99,0.3879040640726113,0.4304309869887865,0.18166494893860202
99,100,0.49901361337191147,0.4893407946921628,0.01164559193592563
100,101,0.43949821279242507,0.1445947431798863,0.41590704402768863
101,102,0.33976733954592286,0.3833722398180946,0.2768604206359828
102,103,0.33545735948669064,0.37724017865214865,0.2873024618611609
103,104,0.3414112721132502,0.3501227902075003,0.30846593767924957
104,105,0.40675276610977634,0.3873541028537001,0.20589313103652304
105,106,0.3709652266257432,0.3624313626790364,0.26660341069522003
106,107,0.35649980315619484,0.35279198467530365,0.2907082121685014
107,108,0.47904945308540364,0.4679869294876707,0.05296361742692576
108,109,0.3520954513167458,0.33722243282076786,0.3106821158624863
109,110,0.3101578832234409,0.3512083689381188,0.33863374783843975
110,111,0.2954303818152635,0.35946125700991965,0.3451083611748167
111,112,0.372989595151439,0.43495864934269135,0.19205175550587
112,113,0.39784330944530955,0.3904719612928447,0.21168472926184556
113,114,0.447484893505209,0.49476784158518605,0.057747264909604586
114,115,0.34651767163915487,0.3382221894699626,0.3152601388908824
115,116,0.34051011827525435,0.33963786133992546,0.3198520203848198
116,117,0.23020660519997024,0.4947254073138427,0.27506798748618816
117,118,0.43891458179162063,0.39987395446268326,0.16121146374569603
118,119,0.4204323572430416,0.04123948049451153,0.5383281622624466
119,120,0.22795766694019912,0.4496465752234714,0.3223957578363297
120,121,0.3961638053465108,0.4833558454070346,0.12048034924645416
121,122,0.4136814182556324,0.4733242316798211,0.11299435006454628
122,123,0.21936417498615307,0.375336202037618,0.4052996229762286
123,124,0.27830936277692075,0.4352544412075767,0.2864361960155022
124,125,0.44330921673217544,0.218243974979882,0.3384468082879426
125,126,0.4626543302002036,0.068363497532026,0.46898217226777056
126,127,0.46800483482817656,0.10083943011046677,0.43115573506135674
127,128,0.39672368021132964,0.3353481507088711,0.2679281690797993
128,129,0.4510699763237965,0.45810324175462547,0.09082678192157788
129,130,0.48626756515016956,0.4801031628488885,0.03362927200094172
130,131,0.47612522347878605,0.48193226558408153,0.04194251093713259
131,132,0.4561315133643208,0.38104403676343523,0.1628244498722438
132,133,0.3777186607342093,0.3104563479085662,0.3118249913572246
133,134,0.2984444883438105,0.41680500238358265,0.28475050927260703
134,135,0.2803925517216608,0.40788731215483826,0.31172013612350125
135,136,0.4032627880342726,0.5026367132416829,0.09410049872404495
136,137,0.4542116003916815,0.507208489304815,0.038579910303503356
137,138,0.32489555126540287,0.36418167667628354,0.31092277205831403
138,139,0.3460374426810256,0.36237593886118513,0.2915866184577893
139,140,0.5127682327072844,0.4842711047375338,0.002960662555181115
140,141,0.4906184180328418,0.2466536934677872,0.2627278884993709
141,142,0.46914189391273575,0.059453002479273306,0.4714051036079905
142,143,0.20146170158394092,0.5808308494063296,0.21770744900972955
143,144,0.31561716601685863,0.3869969292034308,0.2973859047797102
144,145,0.3266617565361875,0.3555859597480602,0.31775228371575254
145,146,0.33625174477645015,0.354813782623661,0.3089344725998881
146,147,0.3356089613416854,0.35096750693149864,0.3134235317268163
147,148,0.3355774856877936,0.36606198543169705,0.2983605288805098
148,149,0.38304188128923894,0.42441432229125065,0.19254379641950997
149,150,0.4655207426831355,0.4515844800431465,0.08289477727371805
150,151,0.31952847294295944,0.3949173892390713,0.2855541378179694
151,152,0.14956540670091073,0.2831301332653281,0.567304460033761
152,153,0.06147212989617,0.48422932908810745,0.454298541015723
153,154,0.33813441797588945,0.3426797939774787,0.31918578804663206
154,155,0.3441695894605544,0.34638739031207383,0.3094430202273705
155,156,0.34478454960397065,0.38080705126535563,0.27440839913067366
156,157,0.033693954907815085,0.5494882075879903,0.41681783750419404
157,158,0.3939242895291551,0.3336098951006001,0.2724658153702444
158,159,0.22731368753626352,0.49478457351457467,0.27790173894916204
159,160,0.40863435818049665,0.24482754129823164,0.34653810052127115
160,161,0.36431481639377444,0.3444463558977054,0.29123882770852016
161,162,0.3828345242051685,0.4813395894416937,0.13582588635313733
162,163,0.5073704427220136,0.49223945358898935,0.00039010368899719614
163,164,0.3998503564348694,0.3314190390905297,0.2687306044746009
164,165,0.5802527482052868,0.30919935330727233,0.11054789848744043
165,166,0.30894936025253816,0.3825550053326748,0.3084956344147871
166,167,0.3366505180101344,0.3786398991565538,0.284709582833312
167,168,0.5002547520639368,0.49960505994919535,0.0001401879868679316
168,169,0.4805339545679017,0.047265622673508416,0.4722004227585896
169,170,0.3735712887248849,0.35767118197211034,0.2687575293030046
170,171,0.3531541516419634,0.3302153684481566,0.31663047990987975
171,172,0.38485137734089914,0.23848388145048185,0.3766647412086188
172,173,0.4724628144637057,0.055141491664496466,0.47239569387179803
173,174,0.33715742709677066,0.3374545103803961,0.3253880625228339
174,175,0.3614227168893051,0.35413510597767206,0.28444217713302244
175,176,0.4636098670631344,0.46107428428805497,0.07531584864881116
176,177,0.33362874879845955,0.34422460257523013,0.32214664862631043
177,178,0.4293670385514543,0.5398601875861242,0.030772773862421627
178,179,0.34288377927343167,0.3410042529818629,0.316111967744706
179,180,0.33519735271785855,0.3299428724113183,0.33485977487082336
180,181,0.33009097172453294,0.338062572934112,0.3318464553413546
181,182,0.33519911423176385,0.33840222439331297,0.3263986613749232
182,183,0.3444177504690335,0.33895653063511827,0.31662571889584834
183,184,0.4745954780627919,0.18273643762879083,0.34266808430841666
184,185,0.3550398114673677,0.2672314345352908,0.3777287539973416
185,186,0.33046541346216785,0.3233101819816418,0.34622440455619036
186,187,0.32361662627619914,0.33129393281544095,0.34508944090836
187,188,0.33886450712680233,0.3646000786433517,0.29653541422984586
188,189,0.2823901209398699,0.42182434857124845,0.29578553048888157
189,190,0.22587450885100369,0.30443691856576294,0.4696885725832333
190,191,0.48793963251660966,0.5054520878206918,0.006608279662698549
191,192,0.3413626667674713,0.3642026231160844,0.2944347101164443
192,193,0.12762861564797806,0.4908223084723231,0.3815490758796991
193,194,0.29087755165794493,0.2989241058180121,0.4101983425240429
194,195,0.3905499616441088,0.3697360587511185,0.23971397960477234
195,196,0.49477014550255694,0.4972400472060909,0.007989807291352024
196,197,0.33715468358443046,0.38707108698687454,0.2757742294286945
197,198,0.3105744905387139,0.3287101567287361,0.3607153527325505
198,199,0.49668591416271113,0.00037243476532907837,0.5029416510719599
199,200,0.22372096354695742,0.4042226414093303,0.3720563950437126
200,201,0.23738007370282857,0.4041532217166233,0.3584667045805481
201,202,0.027196584944890145,0.5462968160366806,0.42650659901842947
202,203,0.43382648159450043,0.35697688335679995,0.20919663504869937
203,204,0.3519515433953975,0.4239079031601663,0.22414055344443637
204,205,0.411034893467321,0.47084554253590566,0.11811956399677336
205,206,0.3217050560442557,0.3621636538519838,0.3161312901037601
206,207,0.13728581090743008,0.42962834183909604,0.4330858472534747
207,208,0.2724700369175729,0.3724289089797528,0.35510105410267495
208,209,0.3511470964140158,0.4097337426895941,0.2391191608963901
209,210,0.41242432885837027,0.5014664233584465,0.08610924778318307
210,211,0.10547345668923833,0.3013402123333458,0.5931863309774161
211,212,0.35136000783698107,0.3828380997101708,0.26580189245284797
212,213,0.4966137472330162,0.5021104831758493,0.001275769591134745
213,214,0.34945882421692187,0.3646152530704176,0.28592592271266104
214,215,0.34900497998114133,0.40680096997767995,0.2441940500411789
215,216,0.27212888059591683,0.3963357916284817,0.33153532777560163
216,217,0.2465341048651842,0.2742277371261623,0.47923815800865377
217,218,0.4892112657729892,0.21880828168936348,0.2919804525376469
218,219,0.4654216899831553,0.3328249976838923,0.2017533123329531
219,220,0.3399051839598179,0.3687822406985578,0.29131257534162425
220,221,0.3601774055455449,0.3040114106897127,0.3358111837647424
221,222,0.4979319114997104,0.2101824621774645,0.29188562632282483
222,223,0.25319617941292905,0.3633171911991379,0.38348662938793276
223,224,0.3243039278439387,0.33535523116665866,0.34034084098940276
224,225,0.32120421629002144,0.33785950570666246,0.3409362780033164
225,226,0.273341561812813,0.3730600786882551,0.35359835949893154
226,227,0.2571285117642083,0.3843294954366068,0.35854199279918464
227,228,0.13241317456170015,0.3906291656481917,0.4769576597901081
228,229,0.20663407122610844,0.2874845010965318,0.5058814276773597
229,230,0.4307653778061591,0.2255556177366297,0.34367900445721083
230,231,0.33933522003899763,0.3375637407798958,0.32310103918110644
231,232,0.2959361248170675,0.3713047076214664,0.33275916756146656
232,233,0.25888619006653707,0.4049770960058866,0.336136713927577
233,234,0.15903170165253228,0.43071900350891784,0.41024929483854994
234,235,1.9731130389982715e-61,0.5000000000000001,0.4999999999999996
235,236,4.443118503677447e-61,0.4999999999999998,0.5000000000000007
236,237,6.915494746928993e-61,0.5000000000000002,0.4999999999999999
237,238,2.1992115877889306e-63,0.5000000000000003,0.4999999999999991
238,239,2.700339373999086e-60,0.5000000000000002,0.49999999999999944
239,240,0.2084626520460424,0.40334754560862,0.38818980234533745
240,241,0.029309014762168805,0.48971084329479225,0.48098014194303845
241,242,0.001017764106898571,0.5018702861264303,0.4971119497666717
242,243,0.03862525753195367,0.47488170052222034,0.4864930419458257
243,244,2.8346509076515673e-60,0.4999999999999996,0.4999999999999998
244,245,2.2035350493627813e-60,0.4999999999999998,0.5000000000000003
245,246,2.1718761131935525e-61,0.5000000000000049,0.4999999999999944
246,247,6.394866433670742e-62,0.5000000000000002,0.4999999999999999
247,248,2.2262493981176275e-60,0.5000000000000087,0.49999999999999095
248,249,6.698962202444228e-62,0.5000000000000001,0.5000000000000001
249,250,2.011802654393603e-62,0.5000000000000001,0.5000000000000001
250,251,1.3371144849428774e-61,0.4999999999999996,0.5000000000000001
251,252,5.253963016744712e-62,0.5000000000000002,0.4999999999999998
252,253,0.1493209565183874,0.40111885481349335,0.4495601886681193
253,254,0.09944606328784573,0.42321302599685107,0.4773409107153025
254,255,0.007949000641125145,0.4844251730997541,0.5076258262591213
255,256,0.24178256263267064,0.3691674940348053,0.3890499433325246
256,257,0.23604508798438265,0.48010324238220903,0.28385166963340797
257,258,0.1378701126463595,0.44645615163976593,0.41567373571387467
258,259,0.2650467520271989,0.34521056032536324,0.3897426876474385
259,260,7.57503129127216e-61,0.49999999999999817,0.5000000000000013
260,261,3.1572074632030824e-61,0.5000000000000006,0.4999999999999999
261,262,0.4149635321340373,0.33331054791385745,0.2517259199521056
262,263,0.2892083492746181,0.330581517506713,0.38021013321866876
263,264,0.2731089169347401,0.3652716287563139,0.361619454308946
264,265,0.21222185927526174,0.4337868176797205,0.35399132304501785
265,266,0.3636057603396572,0.24151015369492307,0.39488408596541974
266,267,0.5016504834934289,0.0037497843617393728,0.49459973214483144
267,268,0.2343440166882428,0.3314483042887848,0.4342076790229722
268,269,0.24510864686652903,0.38778553862639226,0.36710581450707924
269,270,0.07505252180299635,0.4587009560165859,0.4662465221804188
270,271,0.0028371553367340435,0.5028308675657512,0.49433197709751486
271,272,0.03000038114885798,0.4668719121664712,0.5031277066846711
272,273,0.1405655292934366,0.39574855883079296,0.46368591187577024
273,274,5.528158378892512e-62,0.4999999999999999,0.4999999999999998
274,275,3.5096336045060024e-61,0.4999999999999999,0.5000000000000001
275,276,1.9818318142293475e-60,0.4999999999999998,0.5000000000000003
276,277,3.346438168008156e-60,0.5000000000000006,0.5000000000000001
277,278,4.7171360974742294e-63,0.4999999999999998,0.5000000000000002
278,279,1.090521220927779e-60,0.4999999999999996,0.5000000000000001
279,280,2.9205362075366622e-61,0.5000000000000003,0.5000000000000002
280,281,2.7608916246426056e-61,0.4999999999999996,0.5000000000000001
281,282,4.3742214232667666e-60,0.4999999999999993,0.4999999999999999
282,283,1.5699737356876324e-63,0.49999999999999944,0.5000000000000002
283,284,9.998423352145238e-63,0.5000000000000006,0.4999999999999999
284,285,2.323375724222692e-62,0.5000000000000001,0.5000000000000002
285,286,6.911161257658622e-62,0.5000000000000003,0.4999999999999996
286,287,6.460815803554148e-61,0.5000000000000001,0.4999999999999998
287,288,1.275552123243338e-62,0.5000000000000002,0.4999999999999998
288,289,3.0481187911758666e-60,0.5000000000000017,0.49999999999999867
289,290,1.5719332516348086e-60,0.4999999999999991,0.5000000000000007
290,291,1.742410063206913e-59,0.49999999999999867,0.5000000000000013
291,292,2.1131403756946947e-61,0.4999999999999991,0.500000000000001
292,293,4.3067314786502367e-63,0.49999999999999895,0.5000000000000006
293,294,2.630346624725645e-60,0.5000000000000001,0.49999999999999944
294,295,1.1168720786392833e-60,0.4999999999999998,0.4999999999999999
295,296,7.597662659990934e-61,0.5000000000000002,0.5000000000000002
296,297,1.7383604056052583e-60,0.5000000000000002,0.5000000000000002
297,298,8.834270153847604e-61,0.5000000000000002,0.5000000000000001
298,299,0.24712588206429525,0.36808939519003464,0.38478472274566977
299,300,0.2536250026959627,0.36426236359066494,0.3821126337133725
300,301,0.22382054725179384,0.38259357007911476,0.3935858826690914
301,302,9.156318459063072e-06,0.5000384357778379,0.4999524079037032
302,303,0.2554297588757976,0.36429856568087293,0.38027167544332946
303,304,0.3055419093323642,0.33984152824136277,0.3546165624262731
304,305,0.3198469754574437,0.3359248322109472,0.3442281923316092
305,306,0.3275350793269457,0.33322042369141924,0.33924449698163545
306,307,0.33115643551291296,0.331961114570771,0.33688244991631616
307,308,0.3326403400529949,0.3323407752961577,0.33501888465084745
308,309,0.33051318220948817,0.33443724657128504,0.3350495712192271
309,310,0.3323679317765167,0.334011932388142,0.33362013583534095
310,311,0.32932424500410046,0.33730655764663325,0.3333691973492672
311,312,0.33116598494291505,0.33606368093149297,0.33277033412559137
312,313,0.33282928029816133,0.3343828122461588,0.3327879074556791
313,314,0.33156059369099317,0.3347784212708903,0.33366098503811675
314,315,0.3333182306372723,0.3333732791199123,0.3333084902428154
315,316,0.33364981941467553,0.33270305550862744,0.3336471250766972
316,317,0.3335395383078858,0.3323263845118283,0.3341340771802862
317,318,0.3336443554192468,0.3324838111311937,0.33387183344955973
318,319,0.3334470996760099,0.33271484941082546,0.3338380509131654
319,320,0.3335614646959145,0.3328830584882808,0.3335554768158047
320,321,0.33385501750794794,0.33267512552412476,0.3334698569679271
321,322,0.33362212393338947,0.332056521703445,0.33432135436316546
322,323,0.3317018066357353,0.3336748955548993,0.3346232978093659
323,324,0.33177382189059074,0.3330720031973698,0.3351541749120396
324,325,0.33299341085439965,0.33291564929601136,0.3340909398495887
325,326,0.33373620625094175,0.33125663108584685,0.3350071626632119
326,327,0.33506568999157277,0.3301375901489193,0.33479671985950815
327,328,0.33392652517954374,0.33109145754283664,0.33498201727762017
328,329,0.33436545512794724,0.3314571610540724,0.3341773838179805
329,330,0.3343915225611398,0.33091085402008713,0.3346976234187727
330,331,0.333775167861222,0.3308863286953267,0.3353385034434516
331,332,0.33367128988463834,0.3293875306793057,0.33694117943605645
332,333,0.3343635181558154,0.32907208589258286,0.33656439595160215
333,334,0.33352938416354994,0.32891877981068096,0.33755183602576866
334,335,0.33450661122230596,0.3293314216092397,0.3361619671684545
335,336,0.3340430760048278,0.3291476069625007,0.33680931703267164
336,337,0.334254649406062,0.33008290936031676,0.3356624412336216
337,338,0.33420959067715417,0.33038972709876757,0.33540068222407854
338,339,0.3345411472898789,0.3302874610886879,0.33517139162143333
339,340,0.3342355795989649,0.331293026461646,0.3344713939393894
340,341,0.33500159389011336,0.33173781808781805,0.3332605880220682
341,342,0.33554420958719633,0.3276426733212769,0.3368131170915272
342,343,0.33553059760887755,0.32697586380983745,0.3374935385812854
343,344,0.33523609625852485,0.3269585496881768,0.3378053540532978
344,345,0.3354321083833972,0.32795989708984485,0.3366079945267577
345,346,0.3340636208673259,0.33010617879427134,0.3358302003384031
346,347,0.3343435323343551,0.3297861723098275,0.33587029535581747
347,348,0.3346547265533162,0.3298439113044654,0.33550136214221815
