,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
354,355,0.4403170668867877,0.08697575889736356,0.4727071742158484
355,356,0.503825093564083,0.012438465763317296,0.48373644067259947
356,357,0.5077741278029585,0.007069845651299459,0.485156026545742
357,358,0.33425657697108274,0.25734212598528483,0.40840129704363204
358,359,0.47801133116773964,0.043907355483412056,0.4780813133488483
359,360,0.46024442317793185,0.07499139936033299,0.46476417746173543
360,361,0.42028389317158915,0.16691616628700032,0.4127999405414107
361,362,0.4438895771037872,0.11090057781982506,0.44520984507638783
362,363,0.4535404186454389,0.08491472744952203,0.4615448539050399
363,364,0.43120046676426493,0.11563129402647794,0.4531682392092566
364,365,0.3823746863630874,0.2374811129041,0.3801442007328123
365,366,0.45261677832260055,0.09582195174799606,0.45156126992940393
366,367,0.48992500197229627,0.019230724082592156,0.4908442739451116
367,368,0.48003474750123004,0.042079855276218055,0.4778853972225512
368,369,0.4608116973632956,0.08110833415800368,0.4580799684787012
369,370,0.4002520067847373,0.19600026377372026,0.4037477294415425
370,371,0.49509490468680095,0.014240784953797147,0.4906643103594021
371,372,0.37194627799257923,0.2643567226657215,0.36369699934169947
372,373,0.4214518621852689,0.15898172477609496,0.4195664130386363
373,374,0.47903072472193,0.042481232337421196,0.4784880429406489
374,375,0.42120557700069905,0.1679369579685455,0.4108574650307558
375,376,0.39611372292465025,0.18212199605980206,0.42176428101554697
376,377,0.44867390652394645,0.07545329542961893,0.47587279804643523
377,378,0.42032285465971286,0.16589534694761027,0.4137817983926766
378,379,0.49607794658848603,0.008642979427691587,0.49527907398382204
379,380,0.44843013932485354,0.09772233488420619,0.4538475257909402
380,381,0.49381430826851835,0.011018635701681007,0.4951670560298004
381,382,0.43582047541964825,0.13407923729010404,0.4301002872902478
382,383,0.4801062894222164,0.04204256105432705,0.47785114952345664
383,384,0.5001261073081006,0.00038816704097051927,0.49948572565092914
384,385,0.4799359261583381,0.0474267862601746,0.47263728758148704
385,386,0.49831037413985096,0.024247430067828844,0.4774421957923206
386,387,0.40054064988603594,0.054500502661996464,0.5449588474519672
387,388,0.4423451726173003,0.330242046504192,0.22741278087850827
388,389,0.36067511630028865,0.2981497512771219,0.3411751324225894
389,390,0.4950249361602251,0.00847359507678161,0.49650146876299367
390,391,0.3996759802987356,0.21241212557161745,0.3879118941296472
391,392,0.4461329387033657,0.08104691271104376,0.47282014858559024
392,393,0.3563330297584036,0.2819077683551124,0.361759201886484
393,394,0.4310718283974868,0.1509110063946753,0.41801716520783716
394,395,0.49948210072814164,0.0001465552780131129,0.500371343993845
