,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
172,173,0.4934835733889859,0.49625932315115423,0.010257103459860369
173,174,0.2307132582567558,0.5526310920741997,0.21665564966904413
174,175,0.1216701411791023,0.4588619413087439,0.4194679175121535
175,176,0.03904691544555356,0.49058724117659336,0.4703658433778529
176,177,0.009660041733572699,0.4920643537036022,0.498275604562825
177,178,0.13840592238440996,0.40815765526051945,0.45343642235507015
178,179,0.3138373733003565,0.504661493062361,0.1815011336372824
179,180,0.4968879494774411,0.48831856615479974,0.014793484367759147
180,181,0.47260192328834205,0.049093940154280966,0.4783041365573769
181,182,0.49375026451713244,0.0025661978947538982,0.5036835375881138
182,183,0.48716637485051134,0.4587405059623534,0.054093119187135066
183,184,0.4811943977021736,0.4723809633560648,0.046424638941761825
184,185,0.4747366331972819,0.42166246926551926,0.1036008975371986
185,186,0.41719027124432634,0.328744647888286,0.2540650808673873
186,187,0.23369180326125366,0.4159010292370278,0.35040716750171813
187,188,0.4137555307175356,0.1412756671039072,0.4449688021785565
188,189,0.46523838127891015,0.41437426648044495,0.12038735224064427
189,190,0.4799454200626321,0.48891406974670604,0.031140510190661486
190,191,0.49438525642789927,0.4982584263501027,0.00735631722199803
