,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
157,158,0.4015706800969396,0.2133948242892804,0.3850344956137799
158,159,0.487535124131164,0.03263436372498412,0.47983051214385203
159,160,0.4709415086286754,0.21922971005691544,0.30982878131440883
160,161,0.267907761332209,0.5360478878265179,0.1960443508412732
161,162,0.3252506071873868,0.39329137166703587,0.2814580211455772
162,163,0.3933319500818013,0.3855365993056214,0.2211314506125775
163,164,0.4198772576984839,0.37701839669734893,0.20310434560416724
164,165,0.45625847556980315,0.2059951217116002,0.33774640271859707
165,166,0.5076683643083413,0.0008869711483506215,0.49144466454330815
166,167,0.353382531574592,0.2671943569095622,0.37942311151584546
167,168,0.3834137107227613,0.2976235894119009,0.3189626998653377
168,169,0.38109180449297264,0.2434730174933894,0.37543517801363846
169,170,0.4232804529674165,0.4452265476198288,0.13149299941275455
170,171,0.3567519322751499,0.4305045818756625,0.21274348584918773
171,172,0.4581097131879333,0.4779133123515802,0.06397697446048606
172,173,0.39639351951897167,0.14245454123235476,0.46115193924867304
173,174,0.44010247776997524,0.226601534482428,0.33329598774759683
174,175,0.41365738324490003,0.3621375368964968,0.2242050798586028
175,176,0.41087621044259653,0.521040532417439,0.06808325713996422
176,177,0.4951238591365435,0.5041795183323453,0.0006966225311112992
177,178,0.290425264758478,0.31527920904406065,0.3942955261974613
178,179,0.3393063750139775,0.34610288460686495,0.31459074037915785
179,180,0.03372038354302797,0.5026716972382423,0.4636079192187297
180,181,0.4221184370337755,0.10527545932849953,0.4726061036377245
181,182,0.36971106521423125,0.17335516488364544,0.45693376990212303
182,183,0.3409696209776642,0.3530506957207858,0.3059796833015496
183,184,0.2782827133092053,0.32759489969203126,0.3941223869987633
184,185,0.29817300389649065,0.31576581603959303,0.38606118006391615
