,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
47,48,0.45192334330224,0.33176056561856243,0.21631609107919753
48,49,0.38152868846511157,0.36196707357286473,0.25650423796202426
49,50,0.44843714336691165,0.4248967976541651,0.1266660589789235
50,51,0.38718379374184775,0.3984546124053112,0.21436159385284084
51,52,0.3230868247295436,0.36889798419122305,0.308015191079233
52,53,0.3174910864980133,0.36868224487019924,0.31382666863178776
53,54,0.2961357467979925,0.41129745098171344,0.29256680222029413
54,55,0.34213603018745686,0.337533065741699,0.32033090407084397
55,56,0.3537067422578502,0.33939504351938055,0.3068982142227691
56,57,0.38105496476550726,0.3630250396807185,0.2559199955537741
57,58,0.4514035241832622,0.4333864913575829,0.11520998445915502
58,59,0.45933422050173034,0.4734775154037357,0.06718826409453357
59,60,0.4239395667749992,0.3348672588942649,0.2411931743307361
60,61,0.2565317213596827,0.4619108174293434,0.28155746121097447
61,62,0.12130939011866637,0.4328106319031596,0.445879977978174
62,63,0.28253423072671036,0.4156775404141633,0.3017882288591259
63,64,0.4999719845050956,0.5000264086007422,1.6068941623115409e-06
64,65,0.0005890739444611363,0.4918721357522007,0.5075387903033381
65,66,0.012451957902009486,0.4971522270419041,0.49039581505608637
66,67,0.3000811169589941,0.37287433423535427,0.3270445488056519
67,68,0.3380704668510311,0.36530680106272984,0.29662273208623985
68,69,0.4759496008419884,0.5077616803572669,0.01628871880074522
69,70,0.36985751911087783,0.4169290583695728,0.21321342251954956
70,71,0.37089115213181917,0.39659401555371554,0.2325148323144651
71,72,0.4317150660708982,0.37947022030116506,0.18881471362793645
72,73,0.3090734905722836,0.3451442533634412,0.3457822560642751
73,74,0.2988260848585629,0.5177293042794942,0.18344461086194278
74,75,0.49234152117601276,0.23551423963991178,0.2721442391840753
75,76,0.4761516071731999,0.16298978299262334,0.360858609834177
76,77,0.0957072730345745,0.3577785180082161,0.5465142089572098
77,78,0.32268802202461655,0.346950038940325,0.3303619390350582
78,79,0.33494574029094265,0.3574482013994674,0.3076060583095894
79,80,0.41367689640610306,0.45918625105952604,0.1271368525343704
80,81,0.5140302132444695,0.006737195467952656,0.47923259128757756
81,82,0.35877426397102674,0.33657802246024854,0.30464771356872417
82,83,0.3385079759719464,0.42630275577068844,0.23518926825736491
83,84,0.35622326704431384,0.281248451817179,0.3625282811385071
84,85,0.34870064194070716,0.3175578716940364,0.3337414863652571
85,86,0.3891834872422427,0.223590966733603,0.3872255460241547
86,87,0.4625431457484864,0.04089444331201878,0.496562410939495
87,88,0.49809839715532506,0.11215330761128209,0.38974829523339305
88,89,0.3748354740964566,0.2912639004312632,0.33390062547228055
89,90,0.4050788921235453,0.2571958713576034,0.3377252365188513
90,91,0.390796009988477,0.24722745941887883,0.3619765305926437
91,92,0.37359117023511673,0.2877592279954273,0.33864960176945647
92,93,0.33328058153691886,0.31144738607076194,0.3552720323923195
93,94,0.49587340739478214,0.023789084351841263,0.48033750825337623
94,95,0.35972504528786126,0.3102124845614244,0.33006247015071416
95,96,0.36760556402348155,0.2928456773089659,0.3395487586675522
96,97,0.4653747852671414,0.07308088333514601,0.46154433139771295
97,98,0.5002259753194507,0.00028725865724931035,0.4994867660232996
98,99,0.23917033554625078,0.2879987169267333,0.47283094752701615
99,100,0.24726210957446934,0.33221372015606965,0.4205241702694616
100,101,0.3367542976485414,0.25499380893240614,0.40825189341905116
101,102,0.1299285300538404,0.3399540450713813,0.5301174248747785
102,103,0.357042750593046,0.36339747441952536,0.2795597749874286
103,104,0.3625362126082748,0.36388904421142726,0.27357474318029784
104,105,0.2967588531728654,0.4415758245111692,0.2616653223159659
105,106,0.23911305114028542,0.3408198811656245,0.4200670676940903
106,107,0.3081815228990361,0.30932929964028893,0.38248917746067507
107,108,0.3218584271859934,0.21695028410388467,0.4611912887101217
108,109,0.4563454060712366,0.10729130481102307,0.4363632891177406
109,110,0.3672978403161742,0.26539720551827434,0.3673049541655521
110,111,0.35227800414292443,0.30382458258610595,0.343897413270969
111,112,0.48693137475528975,0.05427662136504488,0.45879200387966557
112,113,0.4802454973893681,0.03300217488685579,0.48675232772377636
113,114,0.4932742949967458,0.019353427588139866,0.4873722774151152
114,115,0.48076423695733794,0.48305316324444525,0.03618259979821668
115,116,0.3969438585310449,0.38764839128443807,0.2154077501845169
116,117,0.33397608854545086,0.37047992678113323,0.2955439846734158
117,118,0.006868553998665175,0.48081242028293697,0.5123190257183975
118,119,0.3651620655795166,0.5591337278035579,0.07570420661692608
119,120,0.4955283536175498,0.4880733927859235,0.016398253596526375
120,121,0.38782313334634894,0.3857095802460689,0.22646728640758235
121,122,0.2907410462532034,0.4414317713466405,0.2678271824001561
122,123,0.45056272339161746,0.15582670332174972,0.39361057328663285
123,124,0.3448952731767348,0.3193266201636317,0.33577810665963376
124,125,0.34098334551594034,0.3279637733792541,0.33105288110480524
125,126,0.36304865949016174,0.28591685898681396,0.35103448152302513
126,127,0.39415593772578394,0.18666012533357343,0.419183936940642
127,128,0.30358347818103615,0.3322106492219052,0.36420587259705933
